"gene","statistic","p.value","p_adj"
"PSPH",0.272854037362166,0.00013967675976244,0.00516555082242244
"CDC25C",0.272773556928972,0.000140337923508323,0.00517974517676173
"PLEKHM1",0.272656335428449,0.000141306155612555,0.00519494835082693
"NFKBIB",0.272446386472289,0.000143055919115801,0.00524894370413889
"SLC23A3",0.272383401785441,0.000143584782205761,0.00525801841661723
"SP6",0.272110468142433,0.000145897697412703,0.00533226105064509
"ZNF652",0.272066728776566,0.000146271576418591,0.00533548429920627
"PTP4A2",0.271620587244726,0.000150136598512849,0.00545515780899994
"OR51H1",0.271512113617377,0.000151090636466227,0.00547916257600631
"AP3B1",0.27144213063199,0.000151709146060695,0.00549093025548362
"OR9Q1",0.271382645094411,0.000152236737367909,0.0054993680988067
"NPC1L1",0.271193809652346,0.00015392293770195,0.00554954591606491
"HPGD",0.270920757390859,0.000156392009432694,0.00562770167276492
"MAPK6",0.270884016323531,0.00015672704844827,0.00562891222465363
"ESRRA",0.270765045248374,0.00015781654033502,0.00565035204375955
"TRIM62",0.270752798225931,0.000157929094390795,0.00565035204375955
"BOLL",0.27070730928543,0.000158347808742277,0.00565450033665538
"LMX1B",0.270514856075617,0.0001601307858924,0.00570725678879096
"OTOP1",0.270334649888246,0.000161817273986379,0.0057563798266088
"XYLT1",0.270276913925302,0.000162361102247526,0.00576474514367831
"FAM90A1",0.270028474327179,0.000164720732770114,0.00582696374093003
"OR4F17",0.270026724752545,0.000164737462797765,0.00582696374093003
"PEX6",0.269979486237408,0.000165189773432048,0.00583191721855752
"HTRA4",0.269837770692,0.000166553668948346,0.00586897419109305
"STK19",0.269596329392416,0.000168901573016892,0.00594050052290675
"STUM",0.269403876182603,0.000170795172332127,0.00598456029732609
"LILRB3",0.268823017403894,0.000176631198342587,0.00616778466087975
"WFDC2",0.268641061641888,0.000178497273040139,0.00621943110316724
"PRAP1",0.268453857155979,0.000180436356763239,0.00627528752124815
"PANX3",0.268418865663286,0.000180800974577354,0.00627628067138783
"AIF1L",0.268334886080822,0.000181678862902997,0.00628720201138997
"TMEM252",0.268324388633014,0.000181788878033336,0.00628720201138997
"RAX2",0.268212415856395,0.000182966244936797,0.00631622475127472
"GPAM",0.267902741146059,0.000186259533685016,0.00640623029668757
"NBPF12",0.267866000078731,0.000186653909869312,0.00640799342043983
"LSP1",0.267701540063072,0.000188428774329757,0.00645705649427988
"GSG1L",0.267481093659104,0.000190832537276704,0.00652745140325957
"SLC13A2",0.267425107270795,0.000191447552704847,0.00653651644299035
"RYR3",0.267391865352736,0.000191813591875454,0.00653706321508391
"DEFB119",0.267251899381963,0.000193361977934542,0.00656982886000717
"MFSD3",0.267241401934155,0.000193478575337542,0.00656982886000717
"EML6",0.266949222970165,0.00019675028953345,0.00665671812921505
"CLEC12B",0.266851246790624,0.000197858886407175,0.00667943242479777
"SHTN1",0.266826752745739,0.000198136943849752,0.00667943242479777
"LDHAL6B",0.266777764655968,0.000198694151667062,0.00668614770546674
"HACD1",0.266744522737909,0.0001990730883449,0.00668685071570026
"CDC42EP5",0.266538072931019,0.000201441606227106,0.0067542611093311
"GOLGA8N",0.266398106960245,0.000203062290113927,0.00678424209332326
"AKR1B15",0.266303629929973,0.000204163111695265,0.00680883977503709
"MARVELD3",0.266265139288011,0.000204613186750304,0.00680909943326604
"NPFFR1",0.266240645243125,0.000204900079326168,0.00680909943326604
"FAM181B",0.266030696286965,0.000207374578977105,0.00687908994134355
"HOMER2",0.265990456070368,0.000207852026335443,0.00688270291461122
"AJM1",0.265904726913269,0.000208872613937293,0.00688953577980749
"MTFR1",0.265887231166923,0.000209081469920089,0.00688953577980749
"SCRG1",0.265705275404917,0.000211265136112597,0.00694077200860906
"PTPN11",0.265658036889781,0.000211835513220559,0.00694077200860906
"AAAS",0.265463834105333,0.000214195501488852,0.00699984059151869
"ART1",0.265448087933621,0.000214387921308026,0.00699984059151869
"ARHGAP21",0.26532036898529,0.000215954619822496,0.00703694312191011
"TIPIN",0.265206646634037,0.000217358593783139,0.00705980712607635
"ROPN1B",0.265091174708149,0.00021879286209678,0.0070874063965153
"KRTAP5-1",0.265077178111072,0.000218967310494181,0.0070874063965153
"KRTAP9-2",0.2649827010808,0.000220148229678566,0.00709491703721709
"RHPN2",0.264972203632992,0.00022027980841127,0.00709491703721709
"NEK7",0.264937212140298,0.000220718933316724,0.00709491703721709
"ZNF117",0.26487772660272,0.000221467317075182,0.00710674160428882
"SEMA6C",0.264582048489461,0.00022522241551193,0.00718147688725626
"FMNL2",0.264576799765557,0.000225289606458164,0.00718147688725626
"DUOX1",0.264573300616288,0.000225334410790971,0.00718147688725626
"F7",0.264345855913781,0.000228264553230187,0.00724788018621495
"ZCCHC24",0.264333608891338,0.000228423332231211,0.00724788018621495
"CRYAB",0.264321361868896,0.000228582214054434,0.00724788018621495
"C16orf95",0.264281121652298,0.000229104979041162,0.00725214337046228
"PLA2G2C",0.264104414614197,0.000231413802072346,0.00731283277073288
"NKX1-2",0.263927707576096,0.000233744270300727,0.00737399998671687
"LRTM1",0.263766746709706,0.000235886068079746,0.00742901889959078
"HAUS5",0.263700262873589,0.000236776042956675,0.00743492834694132
"PHKA2",0.263478066894986,0.000239773160693604,0.00751342877368077
"OR9G9",0.263259370065653,0.00024275752547467,0.00758150425713202
"ASF1B",0.262979438124106,0.000246627958562838,0.00768952212707772
"TEPP",0.262890209817738,0.000247873676705666,0.00771025517304451
"ZNF256",0.262841221727967,0.000248560087325052,0.00771114317422372
"CCL26",0.262662765115231,0.00025107556724882,0.00777626416905301
"CNNM3",0.262400328920031,0.000254817854475983,0.00787910306323421
"CAT",0.262242867202911,0.000257088064980693,0.00793615983732135
"NUTM2F",0.262179882516063,0.000258001405649819,0.00794750019153135
"CAMK2N2",0.261950688238922,0.000261350485718498,0.0080029741528945
"NAT8",0.261906948873055,0.000261994199730156,0.0080029741528945
"OR1L8",0.261889453126709,0.000262252097963774,0.0080029741528945
"PRF1",0.261810722268148,0.000263415564422683,0.00801229492045282
"PPP1R3B",0.261677754595914,0.000265391435651999,0.00805093287978898
"OR2B11",0.261667257148106,0.000265548011027523,0.00805093287978898
"PHYHD1",0.261588526289546,0.000266725067380203,0.00806361772685979
"RHOU",0.261581527991007,0.000266829929064005,0.00806361772685979
"PRSS22",0.261516793729524,0.00026780171861271,0.0080799109803085
"OR8G1",0.26146255691585,0.000268618453367589,0.00809148102434371
"HEYL",0.261280601153844,0.00027137541652706,0.00814824321392181
"CGB2",0.261035660704991,0.000275128270220405,0.00824766544885438
"NKX1-1",0.260923687928372,0.000276859880439222,0.00827301620333265
"E2F6",0.26080646642785,0.000278683510896361,0.00829077932797658
"RPS4X",0.260794219405407,0.000278874682316228,0.00829077932797658
"FBXL8",0.260771474935156,0.000279230038407436,0.00829077932797658
"VSIG10",0.260706740673674,0.000280243741664012,0.00830767003066206
"ACSM2B",0.26067524833025,0.000280738130499648,0.00830913680699117
"NRROS",0.260579021725343,0.000282253790653461,0.00833167794734946
"ATM",0.26057027385217,0.000282391954415946,0.00833167794734946
"FITM1",0.260500290866783,0.000283499529649393,0.00833871136850366
"UNC5A",0.260474047247263,0.000283915910278553,0.00833871136850366
"NECAB2",0.260442554903839,0.000284416317291542,0.00833871136850366
"CCN5",0.260442554903839,0.000284416317291542,0.00833871136850366
"LRRC23",0.260379570216991,0.000285419591412731,0.00835500985771812
"SLC35G6",0.260309587231604,0.000286538197543358,0.00837462813352074
"ROPN1L",0.260174869984735,0.000288702993435828,0.00841325398031273
"OSGIN1",0.260155624663754,0.000289013487780984,0.00841325398031273
"TREM1",0.260143377641311,0.000289211236633153,0.00841325398031273
"SLC25A15",0.259984166349556,0.000291793439855254,0.00847516995759989
"NLRP6",0.25978296526657,0.000295087308264379,0.00855753193966701
"TBC1D3C",0.259627253124084,0.000297660154400654,0.00860625873235036
"PRDM9",0.25962550354945,0.000297689180825569,0.00860625873235036
"KRT72",0.259508282048927,0.000299639952783169,0.00864926701418618
"RFTN2",0.259398058846943,0.000301485088310994,0.00867570956748248
"NDE1",0.259223101383476,0.000304435561500632,0.00874713622551662
"MPST",0.259104130308319,0.000306457179698051,0.00877927954468557
"OR2T35",0.259084884987337,0.000306785375491179,0.00877927954468557
"WNT8A",0.259074387539529,0.000306964528950507,0.00877927954468557
"OR6C74",0.258831196665311,0.000311142218570664,0.00888515607649194
"SYNDIG1",0.258678983672095,0.000313783835577568,0.00894223132350598
"UGT2A3",0.258635244306228,0.000314546764433322,0.00894223132350598
"ZCCHC2",0.258633494731593,0.000314577317388275,0.00894223132350598
"KCNJ16",0.258451538969588,0.000317769914854897,0.00901925673226453
"RTP1",0.258346564491508,0.00031962545752821,0.00905815636539733
"PHACTR3",0.258287078953929,0.000320681392452657,0.00907289488347564
"FZD2",0.258059634251423,0.000324748731137668,0.00915218108923883
"CASP1",0.258012395736287,0.000325599470337483,0.00915218108923883
"PAX7",0.257867181041609,0.000328227679606383,0.00920417439088409
"TMEM31",0.257774453585972,0.00032991622229854,0.00923765422435911
"CA2",0.257678226981065,0.000331677006681605,0.00925037043541985
"CASP6",0.257676477406431,0.000331709101535499,0.00925037043541985
"UNC13D",0.257641485913737,0.000332351604313917,0.00925037043541985
"DOCK5",0.25760124569714,0.00033309191050736,0.00925717934618372
"C1QL2",0.257541760159561,0.000334189080324599,0.00927355370757797
"DUOXA1",0.257515516540041,0.000334674191417196,0.00927355370757797
"ZNF460",0.257421039509769,0.000336426008444764,0.00930828464253986
"NSA2",0.257386048017076,0.000337076986522826,0.00931249970458624
"ZNF613",0.257340559076574,0.00033792500584568,0.00932213797514612
"CLDN24",0.257307317158516,0.000338545963981588,0.00932549324973472
"KRTAP10-1",0.257183097359454,0.000340875771040153,0.00936657432087517
"APLN",0.257174349486281,0.00034104040148828,0.00936657432087517
"FOXC2",0.257013388619892,0.000344082802193705,0.00940953235311721
"HOXA13",0.257011639045257,0.00034411600970117,0.00940953235311721
"ABCC1",0.25675795072323,0.000348962701368425,0.00951420059964484
"ZDHHC20",0.256684468588574,0.000350378355533913,0.00953887196494368
"HSD3B1",0.256516509423646,0.000353634168672311,0.00959952286936638
"HSD3B2",0.256448276012894,0.000354964842346248,0.00962165950023009
"FAM210B",0.256362546855796,0.000356643298854664,0.0096391754694786
"LIX1",0.256362546855796,0.000356643298854664,0.0096391754694786
"ZNF644",0.25626282110162,0.000358605051688779,0.00966422502935011
"C17orf58",0.256201585989406,0.000359814592082954,0.00967915312752955
"ZNF443",0.256182340668425,0.00036019551422323,0.00967915312752955
"USP10",0.255968892562996,0.000364445441978104,0.00976525548691977
"IL9R",0.255848171913204,0.000366869633154283,0.0098161278922484
"ADH4",0.25581318042051,0.000367575087846669,0.00982093324838967
"TRIM55",0.255562991247753,0.000372655861941834,0.00994245839660814
"OR7G2",0.255363539739401,0.000376752838858457,0.0100374265599437
"ODF3",0.255218325044723,0.000379761955728478,0.0101031827424289
"IRX6",0.254983882043678,0.000384667113862143,0.0102191223591599
"NAPSA",0.254882406714867,0.00038680840109506,0.0102614115040502
"HMGN1",0.254712697975305,0.000390414228255547,0.0103423774849654
"ZNF670",0.254626968818206,0.000392247550434079,0.0103762255692732
"RPS15A",0.254362783048371,0.00039794748179309,0.010512117637861
"LRRC30",0.254292800062985,0.000399470206221526,0.0105157821685238
"FAM25A",0.254280553040542,0.000399737237523423,0.0105157821685238
"SYDE1",0.254224566652233,0.000400960060011953,0.0105183213380171
"RTP2",0.254116093024883,0.000403339149275402,0.0105641858656841
"C1D",0.254091598979998,0.000403878170277277,0.0105641858656841
"ALG1L2",0.253981375778014,0.000406312035449038,0.0106022041192268
"SLC2A10",0.253974377479475,0.000406467024489527,0.0106022041192268
"GPD1",0.253641958298889,0.000413892420916844,0.0107614937681509
"TPX2",0.253638459149619,0.000413971247131099,0.0107614937681509
"EMID1",0.253598218933022,0.000414878748825693,0.0107614937681509
"GTF2H2C",0.253507241052019,0.000416937289970694,0.0107792430662917
"WWC3",0.253491494880307,0.000417294535067942,0.0107792430662917
"ZIC4",0.253327034864649,0.000421042746911101,0.0108610419078891
"BPNT2",0.253160825274355,0.000424862499447986,0.0109444579857801
"DEFB108B",0.252996365258696,0.000428673614791722,0.0109971269640799
"HGSNAT",0.252947377168926,0.000429814946253215,0.0110087331964065
"CCDC184",0.252824906944499,0.000432680599183996,0.0110392662163392
"BDH2",0.252781167578632,0.000433708327473312,0.0110503911649271
"GAGE1",0.252567719473203,0.000438756154310629,0.011148584949531
"TP53TG3F",0.252567719473203,0.000438756154310629,0.011148584949531
"AK8",0.252487239040008,0.000440673515741434,0.0111820904619389
"MAP3K14",0.252412007330718,0.000442472844955877,0.0112125140466702
"RPL17",0.252340274770696,0.000444194817555463,0.011240897578138
"GJB4",0.25221780454627,0.00044714911758809,0.0112850769190205
"NBPF14",0.252077838575496,0.000450547730600523,0.0113555052856888
"DNAJB1",0.252023601761822,0.000451871109892335,0.0113590430635328
"GDF2",0.251997358142302,0.000452512745730798,0.0113590430635328
"GATA6",0.25192912473155,0.000454184948234914,0.0113857155613896
"S1PR4",0.251894133238856,0.000455044705155132,0.011391977095814
"OR2S2",0.251612451722675,0.000462020824090046,0.0115356964046868
"FOXO3",0.251575710655347,0.000462938014936651,0.0115431647088877
"SLC25A33",0.251549467035827,0.000463594182692939,0.0115441132746311
"OR8I2",0.251521473841672,0.000464295043666935,0.0115461707530275
"TAS2R3",0.251423497662131,0.000466755786895058,0.0115919296224097
"CDH1",0.251253788922568,0.000471046725338387,0.011667465042997
"ONECUT1",0.25122054700451,0.00047189148209002,0.0116729077079645
"TMEM218",0.251050838264947,0.000476226077689774,0.0117490069048008
"OCSTAMP",0.250727166957533,0.000484595395011634,0.011934087061981
"INSL3",0.250711420785821,0.000485006001287404,0.011934087061981
"SULT1A2",0.250667681419955,0.000486148263700274,0.0119464539116662
"OR1J1",0.250352757985715,0.000494446309460817,0.0121344011504471
"SNRPC",0.250300270746675,0.000495841987871567,0.0121458811279577
"EFNA1",0.250286274149597,0.000496214783713414,0.0121458811279577
"KMT5A",0.250146308178824,0.000499957026981086,0.0122214626124329
"ZNF581",0.250121814133939,0.000500614597022325,0.0122215401490051
"TRAF3IP2",0.250015090081224,0.000503489069722733,0.0122643975644279
"PYDC1",0.249992345610973,0.000504103632050572,0.0122643975644279
"MIPEP",0.249831384744584,0.000508472708624337,0.0123327744237248
"SH3GL3",0.249598691318173,0.000514850802054014,0.0124712757187559
"RNASEH1",0.249540955355229,0.000516444749974204,0.0124936815421221
"AVPI1",0.249474471519112,0.000518285856600443,0.0125220008510606
"AMZ1",0.249315260227357,0.00052271951658293,0.0126012443439588
"KLHL31",0.249308261928819,0.000522915204892271,0.0126012443439588
"KLHL5",0.249252275540509,0.000524483151265989,0.0126059280506067
"TMEM198",0.249245277241971,0.000524679449869656,0.0126059280506067
"CLIC4",0.249213784898547,0.000525563634367916,0.0126059280506067
"MAZ",0.249205037025373,0.000525809485512028,0.0126059280506067
"SEPTIN4",0.249072069353138,0.000529559536420263,0.0126795562848524
"KNCN",0.24898634019604,0.00053199042434239,0.0126952917486388
"LTK",0.24898284104677,0.000532089863003455,0.0126952917486388
"NUFIP1",0.248975842748232,0.000532288791869245,0.0126952917486388
"NAV2",0.248953098277981,0.000532935785550057,0.0126952917486388
"ZNF480",0.248757145918898,0.000538540068676678,0.0128124513663766
"FANCD2OS",0.24869766038132,0.000540252115746769,0.0128312934955759
"PGR",0.248681914209608,0.000540706145910163,0.0128312934955759
"PLGLB1",0.248564692709085,0.000544097248693688,0.0128953809855372
"DVL3",0.248358242902194,0.00055011746922664,0.0130215384731011
"ACCSL",0.248111552878706,0.000557391820527758,0.0131770248609828
"ZBTB9",0.248073062236744,0.000558534808033882,0.0131873528126938
"MYOZ3",0.24796283903476,0.000561819898977046,0.0132481672137567
"SMR3A",0.247509699204381,0.000575513688739676,0.0135286602793333
"ELP6",0.247504450480477,0.000575674094872057,0.0135286602793333
"PLIN4",0.247497452181938,0.000575888033951057,0.0135286602793333
"SLC16A10",0.247451963241437,0.000577280428923384,0.0135443332796145
"ARMC7",0.247317245994568,0.000581422321178904,0.013624395571314
"TROAP",0.247252511733085,0.000583422328273486,0.0136541295774882
"BMP3",0.24720177406868,0.000584994340786961,0.0136737851170679
"TMPRSS2",0.24717203129989,0.000585917683059148,0.0136782483110158
"S100PBP",0.247135290232562,0.000587060140443029,0.0136878092171211
"APOM",0.247033814903752,0.000590226194460818,0.0137337179537314
"OR4F21",0.246934089149576,0.000593353016295192,0.0137657899780484
"SYNE3",0.246454705699677,0.000608598302715197,0.0140496686050791
"CRK",0.246029559063453,0.000622420466449728,0.0143156707283437
"OR1C1",0.245894841816583,0.000626860414892685,0.0144000554840539
"OR5B2",0.245614909875037,0.000636179899954124,0.0145890315422869
"ADRA2C",0.245600913277959,0.000636649213266429,0.0145890315422869
"FBXW10",0.245483691777437,0.000640592271980805,0.0145979468746127
"ZIC3",0.245478443053533,0.000640769352784325,0.0145979468746127
"TMEM238",0.245478443053533,0.000640769352784325,0.0145979468746127
"UCN",0.245473194329629,0.000640946478752537,0.0145979468746127
"TBC1D13",0.245425955814493,0.000642542646598996,0.0146164756003445
"MKRN3",0.245385715597895,0.000643905237030038,0.0146296523196752
"PRKAB2",0.245303485590066,0.000646697954896914,0.0146752503106376
"CEP85",0.24523000345541,0.000649203025546897,0.0147142180887304
"TUBB8",0.245153022171485,0.000651836984662074,0.0147560091218775
"OTUD6A",0.244971066409479,0.000658101943732166,0.0148797964904866
"CLK1",0.244925577468978,0.000659676838307548,0.0148973695673903
"CEL",0.244803107244551,0.000663934234530286,0.0149754055121831
"TMEM9B",0.244766366177223,0.00066521638652469,0.014986225856134
"MUL1",0.244685885744028,0.000668032893836844,0.0150147020147512
"OR5W2",0.24467888744549,0.000668278326555204,0.0150147020147512
"IGHG2",0.244661391699143,0.00066889227223565,0.0150147020147512
