"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By VEGF R-HSA-194138",0.006987823485019,0.0258881336934295,0.407017918923954,-0.196089368996836,-1.35389368510184,102,"PRKCZ;PIK3R1;AAMP;ABI2;CALM1;PRKACB;PRKCB;AHCYL1;RHOA;CYFIP2;ITGAV;CDC42;RNASE1;HSP90AA1;WASF1;FYN;PTK2B;CTNNB1;ARHGEF7;ITPR1;BCAR1;BRK1"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",0.00704712983651589,0.0260072648728563,0.407017918923954,-0.291414131594235,-1.70619289287511,40,"PEBP1;CALM1;YWHAB;CAMK2D;MAP2K1;CAMK2G;CAMK2A;MAPK1;ARRB1;MAPK3;CNKSR2;MAP2K2;CAMK2B"
"RHOG GTPase Cycle R-HSA-9013408",0.00716049404105958,0.0263360543544056,0.407017918923954,-0.220324208800604,-1.44879709330983,74,"PGRMC2;PIK3R1;RAB7A;ARHGDIA;ARHGDIG;DOCK4;CDC42;TRIO;NDUFA5;PREX1;LAMTOR1;TFRC;ARHGAP32;HSPE1;NDUFS3"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.00736533659924098,0.0269979398992448,0.407017918923954,-0.330036443589219,-1.67727596584816,27,"CLTA;CLTC;CLTB;DNM1;AP2M1;DNM2"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.00788724379580749,0.0288136684122934,0.380730400722792,-0.300698134991636,-1.68712580048192,35,"RAD23B;RBX1;DDB1;RAD23A;PARP1;GPS1;YY1;UBA52;COPS8;RPS27A;COPS3"
"Amyloid Fiber Formation R-HSA-977225",0.00795480290334569,0.0289629568796311,0.380730400722792,-0.208432797795512,-1.38284161738468,75,"APP;SNCA;ITM2B;APOE;H2AZ1;CST3;H3-3B;PSENEN;B2M;H4C15;SAA2;GGA3;UBA52;H2AC6;TSPAN15"
"Cellular Response To Heat Stress R-HSA-3371556",0.00842119124368828,0.0305585033424809,0.380730400722792,-0.20724928396614,-1.43542174550094,96,"YWHAE;HSP90AB1;VCP;HSPA4;DNAJB6;HSPA9;HSPA13;CAMK2D;HSPA12A;HSPA8;GSK3B;CAMK2G;CAMK2A;TNFRSF21;HSP90AA1;HSPB8;MAPK1;HSPA2;HSBP1;MAPK3;DNAJC7"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.00869452402909997,0.0314451952385782,0.380730400722792,0.37344811191584,1.56255660615554,62,"CYP4F11;CYP4F2;CYP2B6;CYP26C1;CYP39A1;CYP7B1;CYP3A5;CYP2C18;CYP11B1;CYP4A22;CYP3A4;CYP4F8;CYP2S1;CYP21A2;CYP26A1;CYP2R1;CYP1A2;AHRR;CYP2A13;CYP11B2;CYP8B1;CYP2A7;CYP4F22;CYP2F1;POMC;CYP27B1;PTGIS;CYP4F12;CYP11A1;CYP24A1;CYP2C19;CYP2E1;CYP3A43;NR1H4;CYP1B1;CYP2C9;FDXR;CYP1A1;TBXAS1;RXRA"
"HSF1 Activation R-HSA-3371511",0.00911650970833597,0.0328618373207459,0.380730400722792,-0.323552628069213,-1.64432461108131,27,"YWHAE;HSP90AB1;VCP;DNAJB6;TNFRSF21;HSP90AA1;HSBP1"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.00951313483421058,0.0341779844209221,0.380730400722792,0.460596967402774,1.65694583992906,29,"CD70;LTA;TNFRSF8;TNFRSF11B;FASLG;TNFSF15;TNFSF11;TNFSF4;TNFSF18;TNFRSF9;EDARADD;TNFRSF17;EDA2R;TNFSF13;TNFSF8;TNFRSF14;TNFRSF13B;TNFRSF1B"
"Signaling By FGFR R-HSA-190236",0.0099592804447696,0.0356627699094885,0.380730400722792,-0.207984779199553,-1.40340754741831,84,"GRB2;PIK3R1;PPP2CA;POLR2E;POLR2A;PPP2CB;TIAL1;POLR2I;PPP2R1A;POLR2F;PTBP1;HNRNPH1;MAPK1;NCBP2;UBA52;MAPK3;POLR2C;FGF13;RPS27A;FLRT2"
"Protein Ubiquitination R-HSA-8852135",0.0101307266914038,0.0361573633558328,0.380730400722792,-0.208172660823692,-1.36296304919165,73,"UBE2V2;VCP;HLA-B;RRAGA;UBA1;UBE2K;UBE2D2;UBE2L3;RNF181;UBE2E1;USP5;UBE2W;UBE2B;UBA52;UBE2Z;CDC34;RPS27A;USP7;HLA-A;H2BC4"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.0102138603180657,0.0363345522790207,0.380730400722792,-0.20742147696863,-1.44503691470472,89,"PSMB7;SKP1;PSMC5;RBX1;PSMD8;PSMB6;ANAPC11;PSMD7;PSMA1;SEM1;PSMD2;UBE2E1;PSMD3;CUL1;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"UCH Proteinases R-HSA-5689603",0.010548514756485,0.0374024134339419,0.380730400722792,-0.196701472885681,-1.36003423834571,92,"PSMB7;UCHL1;PSMC5;NEDD8;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;FOXK1;YY1;PSMD3;UBA52;H2AC6;H2AC21;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.0106960435753971,0.037801978108488,0.380730400722792,-0.277165529566949,-1.6034051763411,37,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;AGBL5"
"Fertilization R-HSA-1187000",0.0108519577313276,0.0382076254031678,0.380730400722792,0.460863298763466,1.59130608843057,25,"IZUMO2;CATSPER3;KCNU1;ADAM30;ADAM21;IZUMO3;CATSPERG;ADAM20;ZP2;B4GALT1;ZP3;IZUMO4;ZP4;CATSPERB;CATSPERD;CATSPER4;CATSPER1;ACR;IZUMO1"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.0108812499996118,0.0382076254031678,0.380730400722792,-0.381868081906753,-1.63805466870955,18,"MAPK10;MAP2K7;MAP2K4;MAP3K7;UBE2V1;UBE2N;MAPK8;TAB2;IRAK1;NOD1;MAPK9;NOD2;RIPK2;TAB3;TAB1;IKBKG;IRAK2"
"ABC Transporter Disorders R-HSA-5619084",0.0112733808867183,0.0394568331035142,0.380730400722792,-0.213014562569431,-1.41987183066665,76,"PSMB7;VCP;PSMC5;PSMD8;LMBRD1;PSMB6;ERLEC1;PSMD7;PSMA1;SEM1;PSMD2;OS9;PSMD3;UBA52;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.0115373992559929,0.0402510552821617,0.380730400722792,-0.354961211935177,-1.58332717675961,20,"ANAPC11;UBE2E1;ANAPC5;CDC16;FZR1;UBE2D1;UBE2S;ANAPC7;CDC26;ANAPC4;ANAPC16;CDC27;ANAPC10;ANAPC15;ANAPC1;CDC23;UBE2C;CDC14A;ANAPC2"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.0120554454359828,0.0419235842885942,0.380730400722792,-0.19741800155466,-1.34671145098111,94,"PSMB7;PSMC5;H2AZ1;H3-3B;PSMD8;TAL1;PSMB6;PSMD7;PSMA1;H4C15;SEM1;PSMD2;PSMD3;UBA52;H2AC6;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.0126734718914952,0.0439320032021479,0.380730400722792,-0.2366623911886,-1.49728464540429,60,"GRIA2;CALM1;CAMK2D;MEF2C;CAMK2G;CAMK2A;GRIN2B;RBFOX1;NCOR2;TNRC6B;RNMT;HDAC2;MECP2;CAMK4;CAMK2B;GRIN2A;PRKCA;FOXG1;PTPN4;SLC2A3;GPRIN1;GAD1"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.0127646954144727,0.0441073074035124,0.380730400722792,-0.286008224451947,-1.56317173634685,33,"POLR2E;POLR2A;ELOB;POLR2I;SSRP1;POLR2F"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0128595226181112,0.0442939112401607,0.380730400722792,0.502470433123665,1.63609838109751,19,"SLC6A5;SLC6A19;SLC6A3;SLC18A2;SLC6A18;SLC6A12;SLC6A9;SLC22A2;SLC22A1;SLC6A20;SLC6A6"
"Signaling By PDGFR In Disease R-HSA-9671555",0.0130795956707135,0.0449093712111525,0.380730400722792,-0.36583315956787,-1.59348875383225,19,"GRB2;PIK3R1;STAT3"
"G1/S-Specific Transcription R-HSA-69205",0.0132532634738458,0.0453621163063806,0.380730400722792,0.45160100700929,1.62458388315327,29,"SLC25A15;TK1;LIN37;RBL1;CDT1;CDC6;E2F5;CCNE1;TFDP1;CDC25A;TYMS;FBXO5;DHFR;RRM2;LIN54;LIN9;HDAC1;POLA1;E2F4;RBL2;CDK1;PCNA"
"Platelet Degranulation R-HSA-114608",0.0133077842843841,0.0454054904042664,0.380730400722792,-0.182939317082752,-1.43341360162249,124,"APP;TMX3;PPIA;APLP2;HABP4;CD63;CLU;TUBA4A;CALM1;PFN1;SCG3;TMSB4X;SOD1;TF;LAMP2;ACTN1;FAM3C;CYRIB"
"RHOJ GTPase Cycle R-HSA-9013409",0.0133925223948111,0.0455513692738873,0.380730400722792,-0.247513810092857,-1.53978772856208,54,"PIK3R1;RAB7A;WASL;ARHGAP26;GIT1;CDC42;TRIO;PREX1;LAMTOR1;TFRC;ARHGAP32;NIPSNAP2;GIT2;ARHGEF7;GJA1"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.0135508170048216,0.0459457389069732,0.380730400722792,0.362309535535419,1.52341764672918,65,"ATM;POLE2;XRCC2;RMI2;BARD1;MRE11;RAD51;BLM;XRCC3;PALB2;BRCA2;EME2;RAD51D;RFC4;POLD1;RBBP8;POLE;RMI1;RFC3;SLC19A1;RAD51AP1;POLH;RAD50;SLX4;TOPBP1;RHNO1;RAD9B;SERPINA2;CHEK1;RAD17"
"Complement Cascade R-HSA-166658",0.0142370692599704,0.0479727333759871,0.380730400722792,0.371627502470985,1.51074048187832,54,"C1R;CFI;COLEC11;CFHR4;AKR1C1;MASP1;C5;FCN1;C4BPA;CR1;VTN;C5AR2;MASP2;CFHR3;FCN3;C8A;C8G;CFHR2;FCN2;C8B;MBL2;CPNE1"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.0142170553732381,0.0479727333759871,0.380730400722792,-0.375164855528352,-1.60930062566481,18,"GRB2;EPS15;UBA52;CTNNB1;RNMT;RPS27A;SH3GL2;HGS;SH3GL1;FZR1;SRC;SH3KBP1;STAM2;UBB;STAM"
"Platelet Calcium Homeostasis R-HSA-418360",0.0144780655589707,0.0486337496330748,0.380730400722792,-0.326283990913688,-1.64717411545442,26,"ATP2B4;ATP2B1;ATP2A2;CALM1;SLC8A2;SRI;SLC8A1"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.0146819079575573,0.0491662658455238,0.380730400722792,-0.421263993231439,-1.72516513605628,15,"GRB2;PIK3R1;HRAS;GAB2;BCL2L1;NRAS;SOS1;PIK3CA;PTPN11;CDKN1A;FLT3;LONP1;STAT5B;NOX4"
"Regulation Of Signaling By CBL R-HSA-912631",0.0151701444539462,0.050644943792405,0.380730400722792,-0.373209611285322,-1.60091344403714,18,"GRB2;PIK3R1;CLSTN1"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.0159652541004223,0.0531358917145958,0.352487857583619,-0.189076691838495,-1.30547484746211,102,"APP;SKP1;HMGB1;PPP2CA;PPP2CB;PPP2R1A;MAPK10;MAP2K1;MEF2C;FBXW11;SAA2;UBE2D2;S100B;MAP2K7;MAPK1;PPP2R5D;MAP2K4;CUL1;UBA52"
"GABA Receptor Activation R-HSA-977443",0.0162687294498182,0.0539803408350236,0.352487857583619,-0.230713137508353,-1.46066104147366,59,"NPTN;GNAI1;GABBR2;GNB1;GNAI2;GNG7;GABRB2;GABRA1;ADCY1;GNB2;GABRB3;GNG2;GNG3;GABRA4;GABRA2;GABRA3;GABRG2;KCNJ3"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.0163861442959064,0.0542041663446904,0.352487857583619,-0.410896874396609,-1.71880346342031,16,"GRB2;PIK3R1;PTPRS"
"Sensory Perception Of Taste R-HSA-9717189",0.0166348660244085,0.0548596645485812,0.352487857583619,0.382586997874288,1.52121674623916,46,"TAS2R3;TAS2R1;CALHM1;GNG13;SCNN1B;TAS2R41;OTOP1;SCNN1A;CALHM3;SCNN1G;TAS2R14;TAS2R16;TAS1R2;ITPR3;GRM1;TAS1R3;GRM4;TAS2R30;SCN9A;TAS2R5;TRPM5;TAS2R50;TAS2R43;TAS2R39;GNAT3;TRPM4;PLCB2;SCNN1D;GNB3"
"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.0171387019854808,0.0556751247133134,0.352487857583619,-0.304683524261191,-1.58761584662669,28,"CALR;CANX;HLA-B;PDIA3;B2M;HLA-A;HLA-C;HLA-E;HSPA5;PIK3C3;ATG14;BECN1;SAR1B;SEC13;TAPBP;SEC31A;ERAP2;SEC24A;SEC24B;SEC24C;SEC14L2;ERAP1;PIK3R4;HLA-F;SEC24D;SEC23A"
"Insulin Processing R-HSA-264876",0.0170808292147143,0.0556751247133134,0.352487857583619,-0.305578331899787,-1.55297756273673,27,"VAMP2;CPE;KIF5C;MYO5A;KIF5A;STX1A;EXOC4;EXOC5;PCSK2;EXOC7;EXOC2"
"MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264",0.0170626979847818,0.0556751247133134,0.352487857583619,-0.411146408571785,-1.68373148733154,15,"SKP1;MAP2K1;FBXW11;MAP2K4;CUL1;UBA52;RPS27A"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.0171057268019319,0.0556751247133134,0.352487857583619,-0.18542224843334,-1.2776524019133,105,"APP;SKP1;HMGB1;PPP2CA;PPP2CB;PPP2R1A;MAPK10;MAP2K1;MEF2C;FBXW11;SAA2;UBE2D2;S100B;MAP2K7;MAPK1;PPP2R5D;MAP2K4;CUL1;UBA52"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.0169992405227339,0.0556751247133134,0.352487857583619,-0.306804303082372,-1.62010428057025,31,"POLR2E;POLR2A;ELOB;POLR2I;SSRP1;POLR2F"
"Assembly Of HIV Virion R-HSA-175474",0.0177183229029759,0.0573862099991907,0.352487857583619,-0.405895123741414,-1.69788087460301,16,"PPIA;VPS28;UBA52;RPS27A;FURIN;SGIP1;UBAP1;MVB12B;NMT2;VPS37C;TSG101;VPS37B;UBB"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.0179948000553902,0.0581082085121976,0.352487857583619,-0.29174801037433,-1.60121550681713,34,"PRDX2;PRDX1;PRDX5;CYCS;SOD1;ATOX1;GPX1;GSTP1"
"Sema3A PAK Dependent Axon Repulsion R-HSA-399954",0.0182511949004707,0.058761265480744,0.352487857583619,-0.403696158929343,-1.68868248792636,16,"HSP90AB1;RNASE1;HSP90AA1;FYN;PLXNA1;ARHGEF7"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.0192659545762537,0.0618448541870865,0.352487857583619,-0.312862136267028,-1.57018939156373,25,"GRB2;PIK3R1;CDC37;HSP90AA1;HRAS;PLCG1;ERBB3;NRAS;SOS1;ERBIN;SHC1;NRG1;ERBB4;PIK3CA;EGFR;NRG3;PIGU;ERBB2;NRG4;PTPN12;HBEGF;NRG2;EGF"
"Digestion And Absorption R-HSA-8963743",0.0194801840016251,0.0623202182044345,0.352487857583619,0.441086145636815,1.52301793385913,25,"SLC2A2;GUCA2B;GUCY2C;TREH;GUCA2A;RSC1A1;CLPS;PNLIPRP1;ALPP;CEL;LIPF;PMEL;PNLIPRP2;NPC1L1"
"Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138",0.0195289163036937,0.0623202182044345,0.352487857583619,-0.186349672278196,-1.28981301852183,104,"APP;SKP1;HMGB1;PPP2CA;PPP2CB;PPP2R1A;RBSN;MAPK10;MAP2K1;MEF2C;FBXW11;SAA2;S100B;MAP2K7;MAPK1;PPP2R5D;MAP2K4;CUL1;UBA52"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.0204126315986748,0.0649492823594199,0.352487857583619,-0.19457585919228,-1.32692872087396,95,"APP;SKP1;HMGB1;PPP2CA;PPP2CB;PPP2R1A;MAPK10;MAP2K1;MEF2C;FBXW11;SAA2;S100B;MAP2K7;MAPK1;PPP2R5D;MAP2K4;CUL1;UBA52"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.0205089193876249,0.0650648465952427,0.352487857583619,-0.299415081110223,-1.56016354557493,28,"CDC37;STUB1;HSP90AA1;UBA52;MATK;RPS27A;AKT3;ERBB3;AKT2;CUL5;AKT1;PTPN18;ERBIN;NRG1;ERBB4;USP8;UBB;EGFR;NRG3;ERBB2;NRG4;PTPN12;HBEGF;NRG2;EGF;RNF41"
"Nephrin Family Interactions R-HSA-373753",0.0214324870209716,0.0672088104559371,0.352487857583619,-0.336921454495145,-1.61317708283827,22,"PIK3R1;SPTAN1;WASL;ACTN1;FYN"
"Signaling By EGFR R-HSA-177929",0.0214311078552079,0.0672088104559371,0.352487857583619,-0.236392517875288,-1.42144646637841,48,"GRB2;PIK3R1;AAMP;EPN1;PTPRK;CDC42;EPS15"
"Signaling By FGFR2 IIIa TM R-HSA-8851708",0.0213283724809773,0.0672088104559371,0.352487857583619,-0.348782510984161,-1.51921988002163,19,"POLR2E;POLR2A;POLR2I;POLR2F;NCBP2;POLR2C;FGF13"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0213257980473039,0.0672088104559371,0.352487857583619,-0.196601590790207,-1.36965834171785,89,"GSK3A;CALR;TSPYL2;KLHDC3;ADD1;ATP6V0D1;WIPI1;HDGF;DCTN1;ACADVL;PPP2R5B;CTDSP2;ASNS;SSR1"
"Signaling By FGFR3 R-HSA-5654741",0.0214977243036697,0.0672191091339527,0.352487857583619,-0.269066008061624,-1.57074685191628,38,"GRB2;PIK3R1;PPP2CA;PPP2CB;PPP2R1A;MAPK1;UBA52;MAPK3;FGF13;RPS27A"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.0216707065828127,0.0675652777079074,0.352487857583619,-0.300162212342846,-1.58503019741388,31,"GRB2;PIK3R1;CD22;CLSTN1;CALM1;AHCYL1"
"ER Quality Control Compartment (ERQC) R-HSA-901032",0.0221878097613843,0.0689792939573122,0.352487857583619,-0.338074845850568,-1.50800446137696,20,"MARCHF6;AMFR;OS9;UBA52;RPS27A;UGGT1;SEL1L;RNF5;RNF103;EDEM3;MAN1B1;EDEM2;UBB;UGGT2;SYVN1;RNF139;TRIM13;EDEM1"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.0230951361130115,0.0715949219503358,0.352487857583619,-0.294093348000805,-1.49460980415705,27,"AP2M1;AP2S1;B2M;AP2A1;AP2B1;RNASE1;ATP6V1H;FYN;AP1S1;HLA-A;AP1M1"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.0233509763988136,0.0721817931416318,0.352487857583619,-0.251885717153025,-1.50144432260511,42,"POLR2E;POLR2A;ELOB;POLR2I;SSRP1;POLR2F;NCBP2;POLR2C;CDK9;SUPT4H1;MNAT1;CDK7;ELOC;POLR2L;GTF2F1;NELFE;POLR2K;SUPT16H;POLR2G;POLR2J;GTF2H1;ERCC3;SUPT5H;CCNH;CTDP1;POLR2H;GTF2H4;CCNT1;NELFCD;GTF2H5;TCEA1;NELFB;ELOA;NCBP1;ELOA2;GTF2H3"
"G Alpha (Z) Signaling Events R-HSA-418597",0.0239192055244651,0.0737282329376269,0.352487857583619,-0.242607353269031,-1.47165778670991,47,"GNAS;GNAI1;GNB1;GNAI2;PRKCB;GNG7;RGS4;ADCY1;GNB2;GNAZ;GNG2;GNG3"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.0242658501326341,0.0744643216457791,0.352487857583619,0.479497447054607,1.53819979923498,18,"PLA2G3;PLA2G1B;PLA2R1;PLA2G2F;PLA2G2D;PLA2G4D;PLA2G2A"
"Hedgehog On State R-HSA-5632684",0.0242952717627703,0.0744643216457791,0.352487857583619,-0.193489399607202,-1.30559786537864,84,"PSMB7;PSMC5;RBX1;PSMD8;PSMB6;PSMD7;PSMA1;SEM1;PSMD2;GRK2;KIF3A;PSMD3;UBA52;ARRB1;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"Signaling By ERBB2 KD Mutants R-HSA-9664565",0.024749526053952,0.0756429176578532,0.352487857583619,-0.320752617654853,-1.60393315892277,24,"GRB2;PIK3R1;CDC37"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.0249456102575114,0.0760280537342692,0.352487857583619,-0.171934875714565,-1.30508405967825,116,"PSMB7;SKP1;FBXW7;PSMC5;RBX1;PSMD8;PSMB6;STUB1;GSK3B;PSMD7;PSMA1;SEM1;PSMD2;MAPK1;PSMD3;CUL1;UBA52;SATB2;MAPK3;SMAD4;SOX9;PSMC6;PSMD14;PSMB5;PSMC4;RPS27A;PSMB1;PSMC1;PSMD4"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.025062609027359,0.0761706744949147,0.352487857583619,-0.352608878663004,-1.512544900423,18,"GRIA2;GRIN2B;RNMT;HDAC2;MECP2;GRIN2A;PTPN4;SLC2A3;GPRIN1"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.0254974043418425,0.0772709951844198,0.352487857583619,-0.194228707735076,-1.27166819450589,73,"YWHAE;BEX3;SQSTM1;RASGRF2;PSENEN;ABR;NGEF;ARHGEF2;OBSCN;RNASE1;TRIO;PREX1;MAGED1;UBA52"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.0255670850425868,0.0772709951844198,0.352487857583619,-0.201083075455812,-1.27261946426631,68,"APP;YWHAE;CAPNS1;PRDX2;PRDX1;H2AZ1;H3-3B"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.026297957407262,0.0792591216302201,0.352487857583619,-0.190726123113555,-1.32098128067363,96,"YWHAE;TUBB4B;DYNC1H1;TUBB4A;TUBA4A;MARK4;YWHAG;DYNC1I2;PPP2R1A;CSNK1E;DCTN1;DCTN3;DYNLL1;PAFAH1B1;HSP90AA1;SSNA1;PRKAR2B"
"mRNA Capping R-HSA-72086",0.0264822245539103,0.0795933895872372,0.352487857583619,-0.289306048425459,-1.50748836228986,28,"POLR2E;POLR2A;POLR2I;POLR2F;NCBP2;POLR2C;RNMT"
"Tight Junction Interactions R-HSA-420029",0.0272905554806148,0.0817962781670362,0.352487857583619,0.425849048946271,1.51654571800166,28,"CRB3;CLDN1;CLDN16;CLDN15;CLDN18;CLDN9;CLDN17;CLDN2;CLDN5;PARD6B;CLDN23;PARD6G;CLDN7;CLDN19;CLDN8;CLDN14;CLDN20;PARD3;CLDN4;CLDN12"
"Interleukin-17 Signaling R-HSA-448424",0.0278703663039438,0.0833039874374079,0.352487857583619,-0.199140064618185,-1.26032248996532,68,"SKP1;PPP2CA;PPP2CB;PPP2R1A;MAPK10;MAP2K1;MEF2C;FBXW11;MAP2K7;MAPK1;PPP2R5D;MAP2K4;CUL1;UBA52;MAPK3"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.0281999555861314,0.0840575599201993,0.352487857583619,0.410693511494169,1.5151385726104,32,"SLC25A15;POLE2;ORC5;MCM3;DBF4;CDT1;CDC6;MCM6;POLE;ORC3;MCM10;POLA2;PRIM1;MCM4;ORC6;MCM7;POLR1B"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.0287846481876333,0.0855653240646085,0.276500599254472,0.400352234635717,1.50059532773969,34,"ATM;RMI2;BARD1;MRE11;RAD51;BLM;BRCA2;RFC4;RBBP8;RMI1;RFC3;RAD50;TOPBP1;RHNO1;RAD9B;SERPINA2;RAD17;POLR1B"
"Post-translational Modification: Synthesis Of GPI-anchored Proteins R-HSA-163125",0.0296220633299285,0.0878140401993782,0.266350657088526,0.316066900812484,1.40001946011131,91,"GP2;GPIHBP1;TECTA;LYPD5;MSLN;OTOA;PIGH;RAET1G;FOLR2;CD109;LYPD6B;XPNPEP2;PSCA;CD52;TEX101;ALPL;LYPD3;PLAUR;LY6G6F;RAET1L;CNTN5;ALPG;LY6G6C;LY6D;ALPP;NRN1L;PIGL;GPLD1;CPM;PRSS21;TECTB;ULBP2;PRSS41;LYPD2;RTN4RL2;VNN1;LY6K;LYPD4;SPACA4;SPRN;CEACAM7;VNN2;ART4;RECK;PIGB;DPM2;MELTF;CNTN3;LYPD1;DPM1;PIGA;PIGF;PIGQ;PIGV;PRND;PIGW"
"TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008",0.0305907172995781,0.0904384966486163,0.266350657088526,0.37373107629437,1.47313207951427,44,"ATM;APAF1;TNFRSF10D;TP53I3;CASP6;TP73;BAX;TNFRSF10A;NLRC4;PERP;PRELID3A;CASP1;PPP1R13B;BID;CREBBP;BBC3;RABGGTA;TP63;IGFBP3;PIDD1"
"Signaling By Erythropoietin R-HSA-9006335",0.0315154793423791,0.0929192801263079,0.321775918075361,-0.309792151072675,-1.54912501451244,24,"GRB2;PIK3R1;CLSTN1"
"Amine Ligand-Binding Receptors R-HSA-375280",0.0320855614973262,0.0939261210728167,0.261663521711573,0.388813783787346,1.49797764128708,40,"CHRM4;ADRA2B;CHRM5;DRD2;ADRA2C;ADRA1A;HTR6;HTR7;DRD5;TAAR1;HTR1E;DHX34;HTR2A;HTR1F;ADRB3;TAAR6;HTR2C;HTR1A;GPR143;CHRM2;TAAR5;HRH4;TAAR8;DRD3"
"Aspirin ADME R-HSA-9749641",0.032017075773746,0.0939261210728167,0.261663521711573,0.395543744827436,1.47111684411025,33,"UGT2B10;ACSM2B;CES1;UGT2B7;CYP3A4;GLYATL2;ACSM4;UGT2A3;ACSM5;UGT2B28;UGT2B11;ACSM2A;ABCC3;ABCC2;UGT2A1;BCHE;GLYATL3;GLYATL1;ALB;CYP2C19;UGT2B15;CYP2E1"
"Signaling By FGFR4 R-HSA-5654743",0.0321166736571567,0.0939261210728167,0.321775918075361,-0.246427664831258,-1.4133493595753,39,"GRB2;PIK3R1;PPP2CA;PPP2CB;PPP2R1A;MAPK1;UBA52;MAPK3;FGF13;RPS27A"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.0324384787472036,0.0946122296793438,0.266350657088526,0.448150419746289,1.49430514000107,22,"IFNA6;SIKE1;IRF3;IFNA8;IFNA14;IRF7;RNF135;TRAF6;TRIM25;TANK;CREBBP;IFNA4"
"Cardiac Conduction R-HSA-5576891",0.0333817950567938,0.0971025405807542,0.321775918075361,-0.164866743968552,-1.3115041866244,125,"ATP1B1;ATP2B4;ASPH;ATP2B1;ATP2A2;ATP1A3;KCNK4;CALM1;SCN8A;CAMK2D;AHCYL1;CACNG7;SLC8A2;CAMK2G;ATP1B2;SRI;CAMK2A;FGF12;SCN1B;SLC8A1"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.0334752392259508,0.0971139961501515,0.321775918075361,-0.193035988272248,-1.35681730149147,87,"YWHAE;GDI1;RAB3A;RAB7A;ULK1;RAB6B;RAB39A;RAB5C;RAB1A;TRAPPC3;MADD;RAB12;RAB6A;GDI2;RAB14;DENND3"
