"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"IGF1R Signaling Cascade R-HSA-2428924",0.0183312428442341,0.299877710995122,0.352487857583619,0.396757218764301,1.49140307771885,52,"FLT3;FGFR4;FGF13;IGF1;FGF10;IRS4;FRS2;TRIB3;FGF16;FGF7;FGF17;FGF23;THEM4;KLB;PIK3R4;IRS2;FGFR1;FGF5;FGF6;TLR9;FGFR2;SOS1;FGF18;HRAS;KL;FGF22;FGF20;FGF9"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.0171340311539993,0.299877710995122,0.352487857583619,0.399593654415222,1.49812570718145,51,"FLT3;FGFR4;FGF13;IGF1;FGF10;IRS4;FRS2;TRIB3;FGF16;FGF7;FGF17;FGF23;THEM4;KLB;PIK3R4;IRS2;FGFR1;FGF5;FGF6;TLR9;FGFR2;SOS1;FGF18;HRAS;KL;FGF22;FGF20;FGF9"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.0185017143503274,0.299877710995122,0.352487857583619,0.508235056587516,1.56822693509642,18,"FUT9;FUT7;FUT5;FUT4;FUT11;ST3GAL3;ST6GALNAC6;FUT2;FUT10"
"NCAM1 Interactions R-HSA-419037",0.0175871975264957,0.299877710995122,0.352487857583619,0.411145520690331,1.48363917290735,37,"GFRA4;CACNA1G;CACNB2;CACNB1;CACNB4;CACNB3;ST8SIA4;COL6A5;COL9A1;COL4A3;CACNA1D;COL4A5;GDNF;GFRA2;ENTHD1;PSPN;CACNA1S;CACNA1H"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.0174329720790851,0.299877710995122,0.352487857583619,-0.366687005123309,-1.6190947709776,19,"RPS6;RBX1;NPM1;FN1;STAT3;CLTC"
"Nucleotide Catabolism R-HSA-8956319",0.0189302601430138,0.299877710995122,0.352487857583619,0.42013465382763,1.49446417899275,34,"XDH;NT5C1A;NT5C3A;UPP2;NUDT5;ENTPD7;NUDT9;UPB1;ENTPD8;ENTPD2;NUDT16;GDA;SAMHD1;NUDT1;DPYS;ENTPD4;PPY;NT5M"
"Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733",0.0190754764711584,0.299877710995122,0.352487857583619,-0.249761059551255,-1.54216039365302,48,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PKN2;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Signal Transduction By L1 R-HSA-445144",0.0177684730919577,0.299877710995122,0.352487857583619,-0.350137335121681,-1.58613287859512,20,"NCAM1;RNASE1;ITGB1;ITGAV"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",0.0202755663469722,0.314124353984251,0.352487857583619,-0.236445322435427,-1.48743252911698,53,"PSMB7;CBFB;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Iron Uptake And Transport R-HSA-917937",0.0209807859624909,0.314623292671179,0.352487857583619,-0.229751809833767,-1.45950681236706,57,"TF;ATP6V0B;ATP6AP1;FTH1;SLC11A2;SLC22A17;ATP6V0D1;FLVCR1;ATP6V1G1;ATP6V0A1;ATP6V0E2;ATP6V0E1;FBXL5"
"PI3K Cascade R-HSA-109704",0.0206358143280422,0.314623292671179,0.352487857583619,0.398715602974576,1.46612001550633,44,"FLT3;FGFR4;FGF13;FGF10;FRS2;TRIB3;FGF16;FGF7;FGF17;FGF23;THEM4;KLB;PIK3R4;IRS2;FGFR1;FGF5;FGF6;TLR9;FGFR2;FGF18;KL;FGF22;FGF20;FGF9"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.0211907175606407,0.314623292671179,0.352487857583619,-0.289542618245662,-1.55698250622934,33,"ARPC5;RNASE1;GRB2;CDC42;ABL1;PTK2;ACTR3"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.0231357696802407,0.338796408057223,0.352487857583619,-0.270854652641614,-1.51517848427348,36,"SCD;SCD5;ELOVL1;ELOVL5;ELOVL4;HSD17B12;SLC25A1;TECR"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.0237922056580367,0.343700916870828,0.352487857583619,0.533090104209141,1.57828733380768,15,"FGFR4;FGF13;FGF16;FGF17;FGF23;KLB;PLCG1;FGF6;FGF18;FGF20;FGF9"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",0.0248595025563944,0.354330776437142,0.352487857583619,-0.230272510753979,-1.44860054548319,53,"PSMB7;RBX1;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Signaling By Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R) R-HSA-2404192",0.0254171259547939,0.357511942706246,0.352487857583619,0.389598638596333,1.4633931116942,53,"FLT3;FGFR4;FGF13;IGF1;FGF10;IRS4;FRS2;TRIB3;FGF16;FGF7;FGF17;FGF23;THEM4;KLB;PIK3R4;IRS2;FGFR1;FGF5;FGF6;TLR9;FGFR2;SOS1;FGF18;HRAS;KL;FGF22;FGF20;FGF9"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.0267094017094017,0.370809745809746,0.287857117255149,0.431711839043666,1.48024579600627,29,"L1CAM;SPTBN4;KCNQ2;SCN10A;SCN1B;SPTBN2;ANK1;SPTBN5;SCN9A;SCN4A;SCN1A;ANK2;SCN5A;SCN4B;SCN2A"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",0.0295669885302955,0.37643428269905,0.352487857583619,-0.207554437593515,-1.31256903046281,65,"PSMB7;FBXW11;PSMA2;PSMB6;PSMD3;PSME1;SEM1;NFKBIA;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;CARD11;MAP3K7;PSMA1;RPS27A;PSMB2"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.0288715550385749,0.37643428269905,0.352487857583619,-0.320823913463932,-1.46156519471393,21,"PRDX1;APP;CAPNS1;YWHAE;LMNA"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.0293234157335018,0.37643428269905,0.352487857583619,0.511552644059685,1.5408260809268,16,"FGF13;FGF10;FGF17;FGF23;FGFR1;FGF5;FGF6;ANOS1;KL;FGF22;FGF20;FGF9;FGF3"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.0291305997506005,0.37643428269905,0.352487857583619,-0.241977823700919,-1.42262765899095,45,"APOD;SCD;NR1H2;APOE;SREBF1"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.0286454253220411,0.37643428269905,0.352487857583619,0.512040266110605,1.54229482668037,16,"FGF13;FGF10;FGF17;FGF23;FGFR1;FGF5;PLCG1;FGF6;KL;FGF22;FGF20;FGF9;FGF3"
"Smooth Muscle Contraction R-HSA-445355",0.0284530810567214,0.37643428269905,0.352487857583619,-0.256365662271221,-1.46039038508899,42,"MYL12B;MYLK;MYL6;MYL6B;ALDH2;TRIM72;PKN2;TPM4;TPM3;TLN1;CALD1"
"Transferrin Endocytosis And Recycling R-HSA-917977",0.0295794946180731,0.37643428269905,0.352487857583619,-0.283607990179328,-1.48915652495251,31,"TF;ATP6V0B;ATP6AP1;ATP6V0D1;ATP6V1G1;ATP6V0A1;ATP6V0E2;ATP6V0E1"
"GPVI-mediated Activation Cascade R-HSA-114604",0.0304367425221028,0.382786797130916,0.352487857583619,-0.283032430820486,-1.50885262001503,32,"RNASE1;RHOA;PRKCZ;RHOB;CDC42;FYN"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.0312065140016116,0.38790422636887,0.352487857583619,-0.220293210529499,-1.3994207128059,57,"PSMB7;VCP;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;ERLEC1;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"FGFR2 Ligand Binding And Activation R-HSA-190241",0.0331858407079646,0.398602963110271,0.261663521711573,0.469726788951445,1.48182358147533,20,"FGF13;FGF10;FGF16;FGFBP3;FGF7;FGF17;FGF23;FGF5;FGF6;FGFR2;FGF18;FGF22;FGF20;FGF9;FGF3;FGFBP1"
"Inositol Phosphate Metabolism R-HSA-1483249",0.0329557157569516,0.398602963110271,0.252961123069611,0.382981253690446,1.42796908528081,48,"ITPKA;PPIP5K2;INPP4A;INPP5D;NUDT11;IP6K1;PLCD4;NUDT10;CALM1;PTEN;IMPA2;INPP5J;INPP5A;PLCG1;PLCH1;PLCB2;MIOX;PLCG2;PLCZ1;INPP1;PLCH2;IPPK;MTMR7;PLCB4"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.0325476992143659,0.398602963110271,0.266350657088526,0.50872006006941,1.50613643157487,15,"AKR1C4;NR1H4;HSD3B7;AKR1C1;CYP7A1;NCOA1;AKR1C2;CYP8B1;PTGIS;AKR1C3"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.0335841817938978,0.398905448196408,0.321775918075361,-0.227571801759072,-1.42887945878701,50,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;AZIN1;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;PSMB2"
"trans-Golgi Network Vesicle Budding R-HSA-199992",0.0343801892965275,0.403872773164702,0.321775918075361,-0.196669924659862,-1.2679203996709,70,"APP;DNAJC6;DNM2;SORT1;FTH1;STX4;IGF2R;CLTA;CTSZ;PICALM;BLOC1S1;VAMP2;RAB5C"
"Aggrephagy R-HSA-9646399",0.035983018587826,0.413901057568919,0.321775918075361,-0.302608795795568,-1.44613874649335,23,"DYNC1LI2;VCP;DYNC1H1;DYNC1I2"
"Sensory Perception Of Taste R-HSA-9717189",0.0360082304526749,0.413901057568919,0.241339976815091,0.380840340075031,1.4100865390304,46,"CALHM1;OTOP1;GNG13;TAS2R14;SCN1B;SCNN1B;SCN9A;TAS2R50;GNB1;SCN4B;SCN2A;TRPM4;TAS2R3;PLCB2;TAS1R2;GNAT3;SCNN1A;TAS2R1;TAS1R1;GRM1;SCNN1G;SCNN1D;SCN3A;TAS2R13;SCN2B;TAS2R4;TAS2R43;TAS2R30"
"DAP12 Interactions R-HSA-2172127",0.0371604884052585,0.415109807136385,0.321775918075361,-0.267968587036521,-1.47115383033855,40,"HLA-B;RNASE1;SIGLEC15;B2M;HLA-C;GRB2;HLA-E;FYN;SIGLEC16"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.0374361525138898,0.415109807136385,0.321775918075361,-0.194097145692178,-1.25133383239269,70,"TUBB4A;TUBA1C;TUBB4B;PPP2CA;TUBB2B;TUBA3D;SIRT2;PPP2R2A;LMNA;CHMP6"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",0.0380549682875264,0.415109807136385,0.237793834423688,0.413181775234824,1.43851993787763,32,"CAMK2A;CACNB2;CACNB1;FGF13;SCN10A;CALM1;SCN1B;SCN9A;SCN4A;SCN1A;SCN5A;SCN4B;SCN2A;FGF12;CACNA2D2;SCN7A;SCN11A;SCN3A;FGF14;SCN2B;CAMK2G;CAMK2B;CACNG8;CACNA1C;RANGRF;SCN8A"
"Selective Autophagy R-HSA-9663891",0.0372699550625939,0.415109807136385,0.321775918075361,-0.218800555554533,-1.35959148062884,60,"DYNC1LI2;VCP;DYNC1H1;SQSTM1;DYNC1I2;PLIN3;USP30;ATG12;EPAS1;TOMM7;NBR1;ULK1;HDAC6;PINK1;RPS27A"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.03777469748502,0.415109807136385,0.321775918075361,-0.22976277074151,-1.35981818446764,46,"WIPI1;HDGF;LMNA;PDIA6;ADD1;ZBTB17;MYDGF;ATP6V0D1;TLN1;YIF1A;SSR1;FKBP14;CTDSP2;DNAJC3"
"Signaling By ERBB4 R-HSA-1236394",0.0394332384535825,0.421541319068797,0.321775918075361,-0.222742656993669,-1.42029225610592,56,"S100B;PSENEN;APOE;SPARC;GFAP;ERBB3;LLGL1;GRB2;PSEN1;WWOX;STMN1"
"Translesion Synthesis By REV1 R-HSA-110312",0.0392817059483726,0.421541319068797,0.241339976815091,0.496247459672558,1.46920956485841,15,"POLR1B;UBB;RFC4;REV3L;REV1"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.0401203610832497,0.424640257405881,0.224966093540314,0.322841855281532,1.31915924255879,100,"CYP21A2;FMO3;ADH1A;CYP3A5;NR1H4;CYP39A1;ADH7;CYP3A4;AOC2;MTARC2;CYP2E1;CYP24A1;CYP2B6;CYP7A1;CYP1A1;NCOA1;CYP2F1;CYP4F8;CYP4F2;TBXAS1;MTARC1;FMO4;CYP11A1;BPHL;ADH6;FDXR;AOC1;CYP3A43;CYP2C19;PTGS1;CYP4B1;SMOX;CYP8B1;POMC;ALDH1A1;CYP27B1;CYP26A1;CYP4F22"
"Translesion Synthesis By POLK R-HSA-5655862",0.0405862457722661,0.425359771868161,0.237793834423688,0.487913467018747,1.46962351567904,16,"POLR1B;UBB;RFC4;REV3L;REV1"
"Beta Defensins R-HSA-1461957",0.0422832980972516,0.426423072320396,0.224966093540314,0.40647277087508,1.41516209125113,32,"DEFB118;DEFB107A;DEFB128;DEFB115;DEFB131A;DEFB136;DEFB127;CCR2;DEFB126;DEFB135;DEFB119;DEFB129;DEFB124;DEFB123;CCR6;DEFB121;DEFB1;DEFB130A"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",0.0414600818665601,0.426423072320396,0.321775918075361,-0.210510177438756,-1.3615726468388,58,"PSMB7;RBX1;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PRKACB;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",0.0421687841038164,0.426423072320396,0.321775918075361,-0.210215385137605,-1.35966594029079,58,"PSMB7;RBX1;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PRKACB;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.0419083810152536,0.426423072320396,0.321775918075361,-0.270421024403325,-1.41991497743038,31,"SSRP1;POLR2I;POLR2A;POLR2E;POLR2F;POLR2G;POLR2H;SUPT16H;POLR2C;ELOA2;CTDP1;CDK9;POLR2L;NELFB;ELOB;NELFE;SUPT4H1;ELOC;POLR2B;TCEA1;POLR2J;NELFA;ELL;POLR2D;NELFCD;GTF2F1;ELOA;SUPT5H;POLR2K;GTF2F2;CCNT1"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.0433839479392625,0.433434021935248,0.224966093540314,0.439231715921378,1.45183745579031,24,"FGF13;FGF10;FRS2;FGF16;FGF7;FGF17;FGF23;FGF5;FGF6;FGFR2;SOS1;FGF18;HRAS;FGF22;FGF20;FGF9;FGF3;NRAS"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.0449561403508772,0.444982537361923,0.222056046145248,0.457603801969545,1.4807543192648,22,"FGF13;FGF10;FGF16;FGF7;FGF17;FGF23;FGF5;FGF6;FGFR2;SOS1;FGF18;HRAS;FGF22;FGF20;FGF9;FGF3;NRAS"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",0.0464210029659272,0.451531151003168,0.321775918075361,-0.208165241839056,-1.3464056833694,58,"PSMB7;RBX1;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PRKACB;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.0464625131995776,0.451531151003168,0.213927855492356,0.408233499429621,1.41272701976825,30,"GRK7;RGS9BP;CALM1;GUCY2D;CAMKMT;NMT1;METAP1;GNAT1;RCVRN;GRK4;GRK1;GNB1;GUCA1C;PPEF1;CNGA1;RHO"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.0473627556512379,0.45206058742119,0.213927855492356,0.432214927633191,1.44029191129406,25,"CAMK2A;NBEA;GRIN2D;KIF17;GRIN3B;NEFL;GPRIN1;APBA1"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.047255313390965,0.45206058742119,0.321775918075361,-0.220051208316196,-1.3816591028143,50,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.0521042084168337,0.460325609897481,0.195789002148949,0.308577212712142,1.28372427513698,130,"RLN2;HTR6;ADORA2B;GNG13;PTHLH;NPS;GLP2R;IAPP;CALCB;CRHR2;PRKAR1B;NPSR1;CRH;RXFP2;GIPR;MC2R;ADCY9;GNB4;NLRP3;ADCY7;VIPR1;TAAR1;RAMP3;MC1R;ADCY2;GHRH;GNG2;SCTR;GNB1;LHB;HTR7;GNG10;INSL3;LHCGR;PTH2;RAMP1;GPR39;POMC;GNAI3;GNAT3;ADCY6;GNG4;PTGER2;DRD1;AVPR2;GHRHR;GNG3;GCG;ADRB2;GPR45;HRH2;GPR150;CALCA;GPR32;ADRB3;PTGDR;GNGT2;GPR83;CYSLTR2;FSHB;GPHA2;ADCY1;GPR25;PRKCA;GPR20;PTH2R;SCT;MC5R;CALCR;CHGA;RXFP1;TSHB;GPR15;ADCY5;GNB5;RAMP2;TAAR5;GPR84;GNG12;ADCYAP1;TSHR;ADORA2A;CPAMD8;PRKACG"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",0.0504540894300969,0.460325609897481,0.321775918075361,-0.210526815516165,-1.3127611185451,59,"PSMB7;VCP;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;ERLEC1;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Defective Intrinsic Pathway For Apoptosis R-HSA-9734009",0.0507099996935977,0.460325609897481,0.321775918075361,-0.315086345630011,-1.49134278987349,24,"PRDX1;APP;CAPNS1;YWHAE;C1QBP;LMNA"
"Formation Of Senescence-Associated Heterochromatin Foci (SAHF) R-HSA-2559584",0.0517435320584927,0.460325609897481,0.208955027549354,0.473754799977466,1.44120195336567,17,"EP400;HIRA;HMGA1;H1-3;ASF1A;H1-1;RB1;H1-0;H1-5;CABIN1;TP53"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.0504608170399233,0.460325609897481,0.321775918075361,-0.247713326063419,-1.39172807922449,38,"HSPA2;DYNC1LI2;DYNC1H1;DYNC1I2;ACTR10;DNAJA2"
"Translesion Synthesis By POLI R-HSA-5656121",0.0518602029312289,0.460325609897481,0.208955027549354,0.477558352444989,1.43843331308403,16,"POLR1B;UBB;RFC4;REV3L;REV1"
"Transmission Across Chemical Synapses R-HSA-112315",0.051948051948052,0.460325609897481,0.195789002148949,0.282607572041368,1.22552077479048,246,"CACNA1E;CAMK2A;NBEA;KCNJ6;GRIN2D;CACNB2;CACNB1;KIF17;GNG13;CACNG3;CPLX1;CACNB4;KCNJ15;RIMS1;GABRA5;ABAT;GABRB1;CACNB3;CACNG2;PRKAB2;GRIN3B;GAD1;PRKAG3;PRKAR1B;GABRB2;CALM1;RPS6KA6;CHRNA6;NEFL;ADCY9;GNB4;SLC6A12;ERBB4;NRGN;GPRIN1;CACNA2D3;UBD;ADCY7;SLC6A4;CHRNA9;SLC18A2;PPFIA4;SLC1A2;GRIA4;HTR3E;ADCY2;APBA1;GNG2;SLC1A7;GABRR3;EPB41L1;CHRNA3;GABRA1;SH2D3C;KCNJ16;GNB1;CACNA1B;PPFIA1;BCHE;SYN3;SLC6A11;GABBR2;GABRA2;SYN2;CAMKK1;SLC1A1;GAD2;GNAL;GNG10;GABRB3;MPP3;MAPK1;PLCB2;GLRB;KCNJ4;PPM1E;GNAI3;ACHE;PPFIA3;GLRA3;GNAT3;ADCY6;GNG4;CAMK1;AKAP5;CHRNB2;GABRG2;LGALS12;CACNA1A;CHRNA1;CACNA2D1;CHRNA5;PRKCG;GRIN2B;CHRNE;GNG3;GRIA3;HRAS;RPS6KA3;NPTN;SLC17A7;GNGT2;SLC22A1"
"Vpu Mediated Degradation Of CD4 R-HSA-180534",0.0514161059564424,0.460325609897481,0.321775918075361,-0.217930299231118,-1.36834232366065,50,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.0520554817805415,0.460325609897481,0.321775918075361,-0.198673544780841,-1.29227687144061,64,"PSMB7;CDKN1B;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;CDK2;PCBP4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",0.0532770599818412,0.466829320660559,0.321775918075361,-0.210219234957604,-1.30626853386319,60,"PSMB7;FBXW11;PSMA2;PSMB6;PSMD3;UBA3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"TRP Channels R-HSA-3295583",0.0559741657696448,0.486474660225612,0.195789002148949,0.426899221994188,1.42257811349304,25,"TRPV6;TRPM1;TRPC4;TRPA1;TRPM7;TRPM6;TRPC5;TRPC6;TRPM4;TRPC7;TRPV2;MCOLN3;TRPM8;TRPV3;TRPV1"
"RNA Polymerase II Transcription Termination R-HSA-73856",0.05666204622753,0.488481672719593,0.321775918075361,-0.196466437343131,-1.25421203536471,67,"SNRPD3;SRSF1;SRSF9;SRSF4;RBM8A;SRSF5;THOC1;CPSF2;SNRPG;CSTF3"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.0573678290213723,0.490609673790776,0.197822021315103,0.47140632410037,1.43405769219583,17,"TNFSF12;TNFSF11;TANK;CD40;TNFSF13B"
"Degradation Of DVL R-HSA-4641258",0.058083925934087,0.49279140336142,0.321775918075361,-0.21084571117842,-1.31682020263056,54,"PSMB7;RBX1;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.0596336080055522,0.493384615384615,0.321775918075361,-0.284994370878679,-1.36196107973868,23,"POLR2I;POLR2A;POLR2E;POLR2F;POLR2G;POLR2H;POLR2C;CTDP1;NCBP2;POLR2L;NELFB;NELFE;SUPT4H1;NCBP1;POLR2B;POLR2J;NELFA;POLR2D;NELFCD;GTF2F1;SUPT5H;POLR2K;GTF2F2"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.06,0.493384615384615,0.181383128498408,0.295691745652193,1.25626888581262,162,"ITPR1;RLN2;HTR6;ADORA2B;GNG13;PTHLH;NPS;GLP2R;IAPP;CALCB;CRHR2;PRKAR1B;ADAM17;CALM1;NPSR1;CRH;RXFP2;GIPR;MC2R;ADCY9;GNB4;NLRP3;ADCY7;VIPR1;TAAR1;RAMP3;MC1R;ADCY2;GHRH;GNG2;CYSLTR1;SCTR;GNB1;DPEP3;PLCG1;LHB;HTR7;GNG10;INSL3;DPEP2;LHCGR;PTH2;RAMP1;GPR39;POMC;MAPK14;GNAI3;GNAT3;ADCY6;GNG4;PTGER2;PLCG2;RHBDF2;DRD1;AVPR2;GHRHR;GGT1;GNG3;GCG;ADRB2;GPR45;HRH2;GPR150;CALCA;GPR32;ADRB3;PTGDR;GNGT2;GGT5;GPR83;CD247;CYSLTR2;FSHB;GPHA2;FURIN;ADCY1;GPR25"
"Cytochrome P450 - Arranged By Substrate Type R-HSA-211897",0.059244126659857,0.493384615384615,0.184706471207739,0.350037967719634,1.34709718750883,62,"CYP21A2;CYP3A5;NR1H4;CYP39A1;CYP3A4;CYP2E1;CYP24A1;CYP2B6;CYP7A1;CYP1A1;NCOA1;CYP2F1;CYP4F8;CYP4F2;TBXAS1;CYP11A1;FDXR;CYP3A43;CYP2C19;CYP4B1;CYP8B1;POMC;CYP27B1;CYP26A1;CYP4F22"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.0598290598290598,0.493384615384615,0.188204146308491,0.40282592819586,1.38120230396075,29,"FGF13;FGF10;FRS2;FGF16;FGF7;FGF17;FGF23;FGF5;PLCG1;FGF6;FGFR2;SOS1;FGF18;HRAS;FGF22;FGF20;FGF9;FGF3;NRAS"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.0627214153213212,0.50754993072744,0.287805130535564,-0.211728291340273,-1.32940111209594,50,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"Intraflagellar Transport R-HSA-5620924",0.0629514963880289,0.50754993072744,0.179782316298324,0.370584499227174,1.35178959067677,41,"KIF17;KIF3C;WDR35;TTC21B;IFT20;DYNLRB2;DYNLT2B;DYNC2I1;IFT172;IFT81;DYNLL1;TRAF3IP1;KIF3B;DYNLT5;HSPB11;IFT80;TTC30B;DYNC2LI1;IFT88"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.0631469979296066,0.50754993072744,0.179782316298324,0.376597355205056,1.35897038999084,37,"UBB;TRIM4;OTUB1;RNF128;TNIP3;UBE2D1;NOD2;TRIM25;PTEN;ESR1;CDK1;OTUD7A;RIPK1;RNF135;PROC;ZRANB1"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.0659011626254498,0.509931386615927,0.287805130535564,-0.239245887558565,-1.36286736206104,42,"SCD;SREBF1;SC5D;FDPS;HMGCS1;DHCR7"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.0656455142231947,0.509931386615927,0.181383128498408,0.432290056505993,1.41300675292528,23,"AKT3;RICTOR;CD86;MLST8;TRIB3;CD28;THEM4;MAPKAP1;MAP3K8;HOXC13"
"IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467",0.0652418447694038,0.509931386615927,0.184706471207739,0.464615302592701,1.41339883351479,17,"IL11;IL31RA;CNTF;TYK2;JAK2;CRLF1;CLCF1;OSMR;CNTFR;LIF;IL31;CTF1"
"Inhibition Of DNA Recombination At Telomere R-HSA-9670095",0.0663053907760654,0.509931386615927,0.287805130535564,-0.222645398870737,-1.30896913500665,45,"H3-3B;H2AC6;TERF2IP;H2AJ;H2AC19;POLR2I;POLR2A;POLR2E;POLR2F;POLR2G;POLR2H;ATRX;POLR2C"
"Other Semaphorin Interactions R-HSA-416700",0.0645842186816995,0.509931386615927,0.287805130535564,-0.317856096041132,-1.40348345000796,19,"PLXNB3;SEMA6A;ITGB1;SEMA4D"
"SCF-beta-TrCP Mediated Degradation Of Emi1 R-HSA-174113",0.0655560608168368,0.509931386615927,0.287805130535564,-0.208352646539264,-1.31070685094542,53,"PSMB7;PSMA2;PSMB6;PSMD3;PSME1;SEM1;PSMD4;PSMD14;PSMC5;PSMC4;PSMD10;PSMA1;RPS27A;PSMB2"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.0678979480435148,0.518449331846553,0.287805130535564,-0.262014875647925,-1.39557642209787,35,"RAD23B;PARP1;RBX1;RAD23A;GPS1;DDB1;YY1"
