"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"L1CAM Interactions R-HSA-373760",5.6907133186745e-07,1.68678579394557e-05,0.659444398037935,0.548978371742795,1.87971587162767,99,"ANK2;MAPK1;EZR;SPTBN2;SPTAN1;NRCAM;DNM1;CHL1;KCNQ2;L1CAM;SPTBN4;AP2M1;CNTN1;HSPA8;SCN2A;AP2A1;AP2B1;GAP43;SH3GL2;SCN1B;MAP2K1;CLTC;SPTBN1;CLTA;SCN3B;SCN2B;CNTNAP1;RPS6KA4;NUMB;SCN8A;MAPK3;SCN3A;SDCBP;SCN1A;AP2S1;DNM3;ANK1;RPS6KA5;DPYSL2;RPS6KA3;RPS6KA2;RANBP9;FGFR1;CNTN6;VAV2"
"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",5.85105325400162e-07,1.69095439040647e-05,0.659444398037935,0.81665377815521,2.17769215950533,19,"STXBP1;SNAP25;SYT1;RAB3A;CPLX1;STX1A;ABAT;HSPA8;SLC6A1;VAMP2;GAD1;RIMS1"
"COPI-mediated Anterograde Transport R-HSA-6807878",7.35492900366836e-07,2.07373120200991e-05,0.659444398037935,0.568077015411116,1.90313321816241,80,"ANK2;SPTBN2;SPTAN1;ARF3;NSF;DYNLL1;SPTBN4;CD59;DCTN3;CAPZB;COG4;TMED7;SPTBN1;DCTN1;NAPG;DCTN2;DYNC1I1;DYNLL2;INS;TMED2;COG5;COPZ2;COG6;DYNC1H1;RAB1A;GORASP1;COPG1;ARFGAP2;ANK1;ARCN1;COPB1;CAPZA1;COG8;ARFGAP1;ARF5;DCTN4;BET1;COPG2;CAPZA2"
"CaM Pathway R-HSA-111997",9.2788441365524e-07,2.55389138615585e-05,0.659444398037935,0.700699587030877,2.05659596394053,33,"CAMK2A;PRKAR1B;CAMK2G;CALM1;ADCY1;CAMK2B;PRKCA;PDE1B;CAMK2D;ADCY2;CAMKK2;GRK2;PRKCG;CAMKK1;PRKAR1A;PRKAR2B;PDE1A"
"Clathrin-mediated Endocytosis R-HSA-8856828",1.36378143356639e-06,3.66635194698314e-05,0.643551836150722,0.509815311042224,1.80273556609069,139,"PACSIN1;PIP5K1C;SYT1;DNM1;AMPH;ARRB1;STON2;AP2M1;SGIP1;HSPA8;SNAP91;AP2A1;AP2B1;EPN1;SH3GL2;GRK2;REPS2;UBB;NEDD8;NECAP1;VAMP2;GRK3;WASL;CLTC;ARPC2;CLTA;UBQLN2;GRB2;RAB5B;ARPC3;EPS15L1;COPS8;COPS4;ACTR2;AGFG1;TOR1B;SYNJ1;EGF;UBQLN1;AP2S1;CLTB;DNM3;SNX9;TFRC;HGS;FZD4;GAK;FCHO2;ARPC1A;ARFGAP1;VAMP4;COPS5"
"Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168",1.44746589137255e-06,3.80288766006061e-05,0.643551836150722,0.424962049676499,1.56393112263993,303,"FBXL16;FBXO41;UBA1;PJA2;SKP1;CUL3;FBXO2;FBXO9;NPEPPS;LNX1;UBE2E3;UBE2K;THOP1;UBB;UBE2D2;FBXO11;ANAPC5;FBXO44;UBE2V2;TRIM9;PSMD2;FBXO21;PSMC3;UBE2D3;ATG7;LRSAM1;PSMF1;ASB6;RNF115;UBR2;ZNRF2;KLHL9;MIB2;RNF41;FBXW7;FBXL22;FBXO15;UBE2L6;UBE2V1;KLHL11;UBE2B;PJA1;UBE2M;UBE2L3;UBR1;TRIM32;UBE2H;TRIM37;PSMD8;CDC16;UBE2W;UBE2Q1;NEDD4L;HERC1;HACE1;FBXL19;UBE2E2;ZBTB16;PSMB3;RNF182;HECW2;STUB1;ELOB;UBE3C;RLIM;PSMD7;KCTD7;UBE2D1;RBCK1;MGRN1;KLHL3;FBXW5;ANAPC11;UBE4A;UBE2U;UBR4;FBXL5;UBE2N;FBXO27;RBBP6;PSMA1;UBE2G1;LNPEP;HECTD2;KLHL13;LTN1;UBE2D4;ASB15;FBXO10;SMURF1;RNF19A;KLHL5;ANAPC10;GAN;FBXL18;ASB5;KBTBD7;ASB13;FBXL12;FBXW8;ASB16;PSMC2;PSMA6;LMO7;ANAPC13;RNF6;KLHL22;PSMA8;BTRC;ANAPC2;TRIM4;HERC4;RNF14;CUL7;UBE2G2;RCHY1;TRIM36;ASB12;KLHL2;PSMD13;UBE2Z;ANAPC1;UBE2R2;WWP1;PSMA5"
"Muscle Contraction R-HSA-397014",1.62038211877453e-06,4.16258162067413e-05,0.643551836150722,0.463018248904152,1.6737432613103,194,"ATP1A2;CAMK2A;CAMK2G;FXYD7;ATP1B2;CALM1;SLC8A1;FXYD1;CAMK2B;ATP1A3;SLC8A2;SRI;SORBS1;ATP2A2;ATP2B1;AHCYL1;PRKCA;FGF12;CAMK2D;ASPH;TMOD2;SCN2A;ITPR1;SCN1B;CACNB1;ATP1B3;FGF13;RYR2;KCNIP2;ANXA6;SCN3B;RYR3;CACNB2;GUCY1B1;SCN2B;CACNG7;CACNA1G;HIPK1;KCND3;ATP2B3;KCNK10"
"Phase 0 - Rapid Depolarisation R-HSA-5576892",3.23265255112154e-06,8.12379641107936e-05,0.627256739718528,0.692244201102473,2.02168505880361,32,"CAMK2A;CAMK2G;CALM1;CAMK2B;FGF12;CAMK2D;SCN2A;SCN1B;CACNB1;FGF13;SCN3B;CACNB2;SCN2B;CACNG7;SCN8A;SCN3A;SCN1A;CACNG8;CACNA2D2"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",4.61597318796554e-06,0.000113533297984854,0.610526878385931,0.783667616133431,2.06623166993462,18,"STXBP1;SNAP25;SYT1;RAB3A;CPLX1;STX1A;PPFIA4;VAMP2;PPFIA2;RIMS1;TSPOAP1"
"Platelet Homeostasis R-HSA-418346",5.68201593347764e-06,0.000136841883731253,0.610526878385931,0.554420486488886,1.86427181683203,83,"CALM1;GNB1;SLC8A1;SLC8A2;PDE2A;SRI;ATP2A2;ATP2B1;GNG2;PDE1B;ITPR1;IRAG1;GNAS;GNG7;PPP2R1A;MAPK14;GUCY1B1;GNG3;ATP2B3;PPP2R5C;PPP2CB;LRP8;PPP2R5B;PDE1A"
"Complex I Biogenesis R-HSA-6799198",7.63427355369397e-06,0.000180106535266739,0.593325476396405,0.603393899229882,1.91138084492321,51,"NDUFB3;NDUFB9;NDUFS5;NDUFB8;NDUFA5;NDUFA8;NDUFV3;NDUFS1;COA1;NDUFA1;NDUFAB1;NDUFB5;NDUFS3;NDUFB10;NDUFB1;NDUFA2;NDUFA11;NDUFS8;NDUFB2;NDUFB4;NDUFS2;NDUFA13;NDUFAF4;NDUFA9;NDUFC1"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",8.21897291082535e-06,0.000190022653698282,0.593325476396405,0.507080966208607,1.7508889847747,112,"RAB6B;KIF5A;KIFC2;KIF3C;ARF3;NSF;DYNLL1;KIF1B;PAFAH1B1;KLC1;DCTN3;RAB18;CAPZB;KIF3A;KIF1A;RAB6A;TMED7;DCTN1;KIFAP3;NAPG;KIF3B;DCTN2;DYNC1I1;DYNLL2;SURF4;KIF2A;TMED2;COPZ2;DYNC1H1;RAB1A;COPG1;KIF21A;ARFGAP2;ARCN1;COPB1;RAB3GAP1;CAPZA1;ARFGAP1;ARF5;KLC4;DCTN4"
"Asparagine N-linked Glycosylation R-HSA-446203",1.03510052116933e-05,0.00023462278479838,0.593325476396405,0.42005188594562,1.53885565297356,279,"ANK2;CHGA;SPTBN2;SPTAN1;ST6GALNAC6;ARF3;NSF;GRIA1;DYNLL1;PPP6R1;SPTBN4;CNIH2;CD59;DCTN3;CAPZB;COG4;UBB;PRKCSH;MAN2A2;PMM1;ST8SIA1;TMED7;SPTBN1;GNPNAT1;TBC1D20;DCTN1;TRAPPC5;ST3GAL3;AMDHD2;NAPG;AMFR;MLEC;TRAPPC6B;TUSC3;CTSA;DCTN2;DYNC1I1;DYNLL2;B4GALT6;ST8SIA5;INS;SEC31A;TRAPPC2;TFG;TMED2;ST6GAL2;COG5;COPZ2;COG6;DYNC1H1;NEU3;SCFD1;RAB1A;SEC16A;GORASP1;GFPT1;CSNK1D;DPAGT1;MCFD2;COPG1;GLB1;ARFGAP2;MVD;ANK1;NGLY1;MAN1C1;ARCN1;OS9;COPB1;DHDDS;CAPZA1;CHST10;SEC24D;ST8SIA3;COG8;ARFGAP1;ARF5;ANKRD28;DCTN4;BET1;F8;UAP1;CANX;F5;ST3GAL5;COPG2;CAPZA2;CNIH1;B4GALT3;GOLGA2;CFAP73;SEC24C;CMAS;SEC23A;MAN1A1;CNIH3;SPTA1;EDEM1;B4GALT2;STX17;ALG9;DDOST;MAN1B1;AREG;SEL1L;GFPT2;LMAN2L;RNF5;ST6GALNAC2;PPP6R3;TRAPPC3;COPE;RNF139"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",1.08545678699125e-05,0.000241305393415748,0.593325476396405,0.456669806919855,1.63953295505238,178,"RAB6B;KIF5A;KIFC2;KIF3C;ARF3;NSF;DYNLL1;KIF1B;RHOBTB3;PAFAH1B1;KLC1;DCTN3;RAB18;CAPZB;KIF3A;COG4;KIF1A;RAB6A;SCOC;MAN2A2;STX6;TMED7;DCTN1;KIFAP3;NAPG;GOLIM4;KIF3B;DCTN2;DYNC1I1;DYNLL2;ARFIP2;SURF4;KIF2A;VPS54;TMED2;SYS1;COG5;NAA30;COPZ2;COG6;DYNC1H1;RAB1A;COPG1;KIF21A;RAB30;ARFGAP2;MAN1C1;ARCN1;COPB1;RAB3GAP1;VTI1A;CAPZA1;VPS53;CUX1;COG8;ARFGAP1;VAMP4;ARF5;TRIP11;KLC4;DCTN4;CYTH3;COPG2;ARFRP1;CAPZA2;NAA38"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",1.4617589527972e-05,0.000318828933855388,0.593325476396405,0.769462854306976,2.05185265736495,19,"CAMK2A;NEFL;CAMK2G;CALM1;CAMK2B;CAMK2D;GPRIN1;RASGRF2;GRIN2B"
"GABA Receptor Activation R-HSA-977443",1.63988456200801e-05,0.000351056769200234,0.575610261071129,0.580516726688733,1.8789279274198,59,"GNB1;ADCY1;NPTN;GABRB2;GABRA2;GABBR2;GNG2;GABRA1;ADCY2;GNG7;GABRB1;ARHGEF9;GABRG2;GABRB3;GABRA5;GABRA4;GNG3;GABRA3;KCNJ6;KCNJ4;GNAL;GNB2;GNG13;KCNJ10;ADCY8;KCNJ3;GNB4;GABRG3"
"Transcriptional Regulation By MECP2 R-HSA-8986944",2.29197185670203e-05,0.000481730812063191,0.575610261071129,0.56576070484077,1.83615307188301,60,"CAMK2A;CAMK2G;CALM1;CAMK2B;GRIA2;PRKCA;CAMK2D;MEF2C;FOXG1;GPRIN1;TNRC6A;PTEN;GAD1;RBFOX1;RNMT;SOX2;GRIN2B;PTPN4;HDAC3;GPS2;AGO1;TNRC6C;IRAK1;TBL1XR1"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",2.70990111892521e-05,0.00055935775205433,0.575610261071129,0.696005061311741,1.9766004885611,27,"CAMK2A;NEFL;CAMK2G;CALM1;MAPK1;CAMK2B;CAMK2D;GPRIN1;RASGRF2;MAPK3;GRIN2B"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",2.75807888123675e-05,0.00055935775205433,0.575610261071129,0.727003958891221,1.9754446608222,21,"CAMK2A;NEFL;CAMK2G;CALM1;CAMK2B;CAMK2D;GPRIN1;GRIN2B;CAMK1;PPM1E"
"RAF Activation R-HSA-5673000",5.61821223321743e-05,0.00111976781751713,0.557332238758646,0.654851257675443,1.90010700092633,31,"CAMK2A;CAMK2G;CALM1;CAMK2B;YWHAB;CAMK2D;MAP2K1;PPP2R1A;PPP2R5C;MRAS;PPP1CC;PPP2CB;PPP2R5B;BRAF;KSR1;RNASE3;ARAF;PPP1CB;PPP2R1B;SHOC2;PPP2CA"
"Cilium Assembly R-HSA-5617833",5.94614859469698e-05,0.00116504199584232,0.557332238758646,0.442528723708519,1.5948176346629,185,"YWHAG;TUBA4A;KIF3C;PRKCA;DYNLL1;PKD1;PAFAH1B1;DCTN3;KIF3A;IFT57;AHI1;DYNC2LI1;BBS7;DCTN1;PPP2R1A;KIFAP3;TTBK2;RAB11FIP3;PDE6D;LZTFL1;KIF3B;CEP70;WDR35;DCTN2;PRKAR2B;IFT22;EXOC7;BBS12;DYNLL2;DYNLT2B;TTC21B;MKKS;MKS1;CEP164;CEP83;BBS2;HAUS3;TMEM67;FBF1;CEP76;DYNC1H1;CCT2;SFI1;IFT20;MARK4;CSNK1D;ASAP1;PCM1;IFT140;CEP135;KIF17;YWHAE;SMOX;CETN2;TTC8;TRIP11;B9D1;CEP192;ARL3;ALMS1;HAUS7;ODF2;BBS5;TUBG1;CEP41;PCNT;IQCB1;DYNLRB1;UNC119B;INPP5E;HAUS8;IFT74;CEP57;CCT5;CEP78;TRAF3IP1;TNPO1;TCTN1;TTC26;IFT88;HAUS2;EXOC4;CCT8;CEP63;BBS9;CLUAP1;DYNC2H1;CCT4;TUBB4A;IFT46;CCP110;RPGRIP1L;ARL6;EXOC3;EXOC1;DYNC2I1;HSPB11;TCP1;CKAP5;KIF24;HDAC6;TUBB4B;TCTN3;ARF4;IFT81;RAB11A;CSNK1E;CNTRL;IFT80;CENPJ"
"PD-1 Signaling R-HSA-389948",6.42215441486073e-05,0.00123733508392983,0.538434096309916,-0.690592794431811,-2.3775672298488,18,"HLA-DRB1;HLA-DPA1;CSK;CD274;TARP;PDCD1;HLA-DRA;LCK"
"G Alpha (Z) Signaling Events R-HSA-418597",6.80015893206547e-05,0.00128868585663405,0.538434096309916,0.585063149619649,1.82415209301208,47,"GNB1;RGS4;ADCY1;PRKCB;PRKCA;GNG2;ADCY2;GNAS;GNG7;PRKCG;GNG3;PRKCE;RGS20;GNB2;GNG13;RGS17;ADCY8"
"Ca2+ Pathway R-HSA-4086398",7.17046852936608e-05,0.00133643055620388,0.538434096309916,0.555973006610323,1.8096481010236,61,"CAMK2A;CALM1;GNB1;PPP3R1;PRKCA;GNG2;PPP3CB;PLCB1;PPP3CA;ITPR1;GNG7;NLK;TNRC6A;GNAO1;GNG3;GNB2;FZD6;GNG13;AGO1;FZD4;TNRC6C"
"Intracellular Signaling By Second Messengers R-HSA-9006925",7.28331531495194e-05,0.00133643055620388,0.538434096309916,0.403748329882095,1.48563405240358,304,"CAMK2A;PRKAR1B;CAMK2G;CALM1;MAPK1;PIP5K1C;ADCY1;CAMK2B;AKT3;AHCYL1;PRKCA;CLSTN1;PDE1B;CHD3;CAMK2D;ADCY2;CAMKK2;PIK3R2;ITPR1;MTA3;RBBP7;GRK2;RRAGD;PIP4K2B;FGF13;CBX6;UBB;AKT2;PRKCG;PSMD2;RHEB;TNRC6A;PIK3R1;PTEN;PSMC3;PPP2R1A;GRB2;IRS2;PSMF1;CAMKK1;PRKAR1A;RNMT;LAMTOR2;GSK3A;PRKCE;PPP2R5C;FGFR3;PLCG1;PRKAR2B;EGF;LAMTOR3;MTA1;PPP2CB;MAPK3;PPP2R5B;PSMD8;INS;PDE1A;PHLPP2;RICTOR;FLT3;PSMB3;VAPA;PHC1;STUB1;ERBB4;CNOT6L;PSMD7;CASP9;MLST8;BAD;RBBP4;HDAC3;NRG3;RNF146;TRIB3;AGO1;LAMTOR5;TNRC6C;KPNA2;IRAK1;GSK3B;PIK3R3;PSMA1;ADCY8;SCMH1;MDM2;ATN1;NBEA;MAPKAP1;KITLG;FGFR1;HBEGF;PRKACB"
"Glucagon Signaling In Metabolic Regulation R-HSA-163359",0.000107325255257716,0.0019385624230925,0.538434096309916,0.634933204223874,1.85430946228712,32,"PRKAR1B;GNB1;ADCY1;PRKCA;GNG2;ADCY2;GNAS;GNG7;GNG3;PRKAR1A;PRKAR2B;GNB2;GNG13;ADCY8;PRKACB;GNB4"
"PI Metabolism R-HSA-1483255",0.000109486486953924,0.00194717506028825,0.538434096309916,0.517683168681544,1.73870074889735,82,"PIP5K1C;PI4KA;ARF3;CLSTN1;PIK3R2;PIP4K2B;MTMR3;PIK3R1;PTEN;PLEKHA2;INPP4A;PI4KB;INPP4B;MTMR9;SYNJ1;PLEKHA6;PIK3C3;INPP5J;VAC14;SBF1;TNFAIP8;PIP4P1;GDPD1;PIK3R4;RAB14;MTMR2;INPP5F;PITPNB;MTMR12;TPTE2;PIK3R3;PIKFYVE;PIK3R6;PNPLA7;PNPLA6;INPP5E;RUFY1;PLEKHA1;PIP5K1B;SACM1L;GDPD3;PLEKHA3"
"MAPK1/MAPK3 Signaling R-HSA-5684996",0.000119032666996162,0.00205375765742631,0.538434096309916,0.398953899881455,1.46076464746899,273,"CAMK2A;NEFL;CAMK2G;CALM1;SHC3;MAPK1;SPTBN2;SPTAN1;CAMK2B;CNKSR2;PEA15;ARRB1;YWHAB;SPTBN4;SYNGAP1;CAMK2D;RAPGEF2;PIK3R2;CUL3;PPP5C;FGF13;GPRIN1;PTPRA;MAP2K1;UBB;PSMD2;SPTBN1;SPRED2;ABHD17A;PIK3R1;PSMC3;PPP2R1A;GRB2;IRS2;PSMF1;PEBP1;RASGEF1A;DUSP8;RNMT;LAMTOR2;RASGRF2;PDE6D;IL6ST;SHC2;PPP2R5C;NF1;FGFR3;EGF;MRAS;LAMTOR3;PPP1CC;KSR2;PPP2CB;MAPK3;GRIN2B;PPP2R5B;PAQR3;PSMD8;FLT3;PSMB3;ABHD17C;ERBB4;SPRED1;PSMD7;BRAF;FGA;NRG3;DUSP9;DUSP16;PSMA1;GFRA2;CNKSR1;KSR1;MAPK12;RANBP9;KITLG;FGFR1;HBEGF;TYK2;RNASE3;FGF23;KBTBD7;DAB2IP;PSMC2;FYN;ARAF;PSMA6;KL;PSMA8;SPTA1;PPP1CB;PPP2R1B"
"Signaling By Insulin Receptor R-HSA-74752",0.000118642414804754,0.00205375765742631,0.538434096309916,0.519227269693125,1.72968512664073,77,"MAPK1;ATP6V1H;ATP6V1A;ATP6V0C;ATP6V1B2;PIK3R2;ATP6V1D;FGF13;ATP6V1C1;AKT2;PIK3R1;ATP6V1G2;GRB2;IRS2;ATP6V0A1;FGFR3;ATP6V0D1;PIK3C3;ATP6V1F;ATP6V1G1;MAPK3;INS;FLT3;ATP6V0E2;PIK3R4;ATP6AP1"
"Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736",0.000127467668048047,0.0021669503568168,0.518848077743792,0.67983766836635,1.90729983422941,25,"CAMK2A;NEFL;CAMK2G;CAMK2B;CAMK2D;GPRIN1;APBA1;GRIN2B"
"RAF/MAP Kinase Cascade R-HSA-5673001",0.000153347475082032,0.00256912581441782,0.518848077743792,0.398632990441973,1.45732196495756,267,"CAMK2A;NEFL;CAMK2G;CALM1;SHC3;MAPK1;SPTBN2;SPTAN1;CAMK2B;CNKSR2;PEA15;ARRB1;YWHAB;SPTBN4;SYNGAP1;CAMK2D;RAPGEF2;PIK3R2;CUL3;PPP5C;FGF13;GPRIN1;PTPRA;MAP2K1;UBB;PSMD2;SPTBN1;SPRED2;ABHD17A;PIK3R1;PSMC3;PPP2R1A;GRB2;IRS2;PSMF1;PEBP1;RASGEF1A;DUSP8;RNMT;LAMTOR2;RASGRF2;PDE6D;SHC2;PPP2R5C;NF1;FGFR3;EGF;MRAS;LAMTOR3;PPP1CC;KSR2;PPP2CB;MAPK3;GRIN2B;PPP2R5B;PAQR3;PSMD8;FLT3;PSMB3;ABHD17C;ERBB4;SPRED1;PSMD7;BRAF;FGA;NRG3;DUSP9;DUSP16;PSMA1;GFRA2;CNKSR1;KSR1;MAPK12;RANBP9;KITLG;FGFR1;HBEGF;RNASE3;FGF23;KBTBD7;DAB2IP;PSMC2;FYN;ARAF;PSMA6;KL;PSMA8;SPTA1;PPP1CB;PPP2R1B"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",0.00015780799004749,0.00260608623564141,0.518848077743792,0.521716483085325,1.71329993977299,67,"SNAP25;EZR;SPTAN1;EPB41L1;BSN;CABP1;RAB3A;ATP2B1;STX1A;SYN1;SYP;CAPZB;VAMP2;SPTBN1;CACNB2;CACNA1D;USH1C;EPB41L3;CACNA2D2;CAPZA1;GRXCR2;ESPNL;KCNMA1;CAPZA2;EPS8L2;CLIC5;PCLO;TWF1"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",0.000170096579401746,0.00273099508039471,0.518848077743792,0.510175444193569,1.71348515955724,82,"PLD3;MAPK1;CYFIP2;AHCYL1;PIK3R2;ITPR1;MYO5A;NCKIPSD;WASF3;NCKAP1;PRKCSH;WASL;PIK3R1;ARPC2;ABI1;GRB2;HSP90AB1;ARPC3;ACTR2;PRKCE;PLCG1;MYO10;LIMK1;MAPK3;WIPF3;WASF1;WIPF2;ABI2"
"Recycling Pathway Of L1 R-HSA-437239",0.000168163510311015,0.00273099508039471,0.518848077743792,0.658416623404476,1.88006285779159,28,"MAPK1;EZR;DNM1;L1CAM;AP2M1;AP2A1;AP2B1;SH3GL2;CLTC;CLTA;RPS6KA4;NUMB;AP2S1;DNM3;RPS6KA5;DPYSL2;RPS6KA3;RPS6KA2"
"Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040",0.000181107295479092,0.00286794566539493,0.518848077743792,0.579895756111751,1.7831171748285,42,"PRKAR1B;GNB1;AQP4;ADCY1;PRKCA;GNG2;ADCY2;GNAS;GNG7;GNG3;PRKAR1A;PRKAR2B;GNB2;MINDY4;GNG13;ADCY8;PRKACB;GNB4"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.000190687828099856,0.0029766617832543,0.518848077743792,0.48409828880237,1.66567300484884,102,"SYT1;ARRB1;STON2;AP2M1;SGIP1;SNAP91;AP2A1;AP2B1;EPN1;SH3GL2;GRK2;REPS2;UBB;NEDD8;NECAP1;VAMP2;GRK3;CLTC;CLTA;UBQLN2;GRB2;EPS15L1;COPS8;COPS4;AGFG1;TOR1B;EGF;UBQLN1;AP2S1;CLTB;TFRC;HGS;FZD4;FCHO2;VAMP4;COPS5"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",0.000193122520539855,0.0029766617832543,0.518848077743792,0.758731538130976,1.92489140031146,15,"PRKCB;PRKCA;AP2M1;AP2A1;AP2B1;PRKCG;CLTC;CLTA;AP2S1;CLTB;FZD4"
"Potential Therapeutics For SARS R-HSA-9679191",0.000200667245591574,0.00305225441978763,0.518848077743792,0.49326346070935,1.68049470503785,95,"ATP1A2;FXYD7;ATP1B2;FXYD1;ATP1A3;AP2M1;CHD3;AP2A1;AP2B1;BRD4;MTA3;CUL3;RBBP7;ATP1B3;IFNAR1;GRB2;HSP90AB1;FURIN;NR3C1;IFNGR2;MTA1;SUDS3;SAP18;AP2S1;ROCK2;RBBP4;FKBP1A;SAP30;IFNAR2;BRMS1L;IMPDH2;CRBN;TYK2;SAP30L;PHF21A"
"Platelet Calcium Homeostasis R-HSA-418360",0.000218121690161391,0.00327465810164375,0.518848077743792,0.664654126083204,1.877888424131,26,"CALM1;SLC8A1;SLC8A2;SRI;ATP2A2;ATP2B1;ITPR1;ATP2B3"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.000227771886084078,0.00337569615786146,0.518848077743792,0.708502488427472,1.86804998659926,18,"CALM1;PRKCB;AHCYL1;PRKCA;SYNGAP1;ITPR1;PLCG1"
"Mitochondrial Biogenesis R-HSA-1592230",0.000231417044440266,0.00338630510598667,0.518848077743792,0.493630639066391,1.6721129260386,89,"CALM1;CRTC1;ATP5PD;ATP5MF;CYCS;MEF2C;ATP5PB;MEF2D;NCOA1;APOOL;ATP5F1B;ATP5F1D;APOO;ATP5PF;ATP5ME;HSPA9;MAPK11;ATP5F1C;MAPK14;CREBBP;GLUD1;MICOS10;NR1D1;ATP5MC3;ALAS1;CARM1;IDH2;RXRA;IMMT;ATP5F1A;HDAC3;ACSS2;TBL1XR1;PRKAG2;MAPK12;ATP5PO;CREB1;ATP5F1E;CRTC2;HCFC1;CHD9"
"Activation Of BH3-only Proteins R-HSA-114452",0.000255518883254127,0.00369224786302214,0.49849310876659,0.633077246519084,1.82946700948287,30,"YWHAG;AKT3;YWHAH;PPP3R1;DYNLL1;YWHAB;AKT2;TP53BP2;DYNLL2;BAD;MAPK8;YWHAE;PPP1R13B;BBC3;BID;YWHAZ"
"RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198",0.000371834776099449,0.00530667902680201,0.49849310876659,0.488756157160955,1.65233771645629,87,"RAB6B;AKT3;RAB3A;RAB31;MADD;RAB12;RAB18;RAB6A;AKT2;GDI1;TRAPPC5;RAB5B;RAB7A;TRAPPC6B;DENND1A;SBF1;TRAPPC2;RAB14;RAB21;RAB1A;RAB38;RAB3GAP1;YWHAE;TRAPPC12;RAB10;DENND6B;DENND4A;DENND2C;DENND2B;ULK1;RAB5C;HPS4;DENND6A;TRAPPC3"
"Glycolysis R-HSA-70171",0.00038012408639466,0.00535882248624667,0.49849310876659,0.509157823292087,1.67205771000839,67,"PFKP;ALDOC;TPI1;PRKCA;PFKM;ENO2;PGM2L1;PKM;PGAM4;PFKFB2;PPP2R1A;SEH1L;PGK1;PPP2CB;ENO1;NUP160;HOOK2;NUP88;PRKACB;NUP58;NUP205;GNPDA1;NUP42;RANBP2;PPP2R1B;PFKFB1;NUP133;PPP2CA;NUP98"
"Circadian Clock R-HSA-400253",0.000438697201598911,0.00603730910771834,0.49849310876659,0.523322723864982,1.71129718709465,65,"CRTC1;SKP1;MEF2C;MEF2D;NCOA1;NPAS2;CRY2;UBB;CREBBP;NR3C1;NR1D1;PPP1CC;HIF1A;CREM;CARM1;CLOCK;RXRA;BHLHE40;CSNK1D;PPP1CA;HDAC3;RBM4;TBL1XR1;ELOVL3;CREB1;HSD17B4;CRTC2;PPP1CB;BTRC;CHD9"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.000436422916510962,0.00603730910771834,0.49849310876659,0.534460573338348,1.71096570185634,54,"ARRB1;HSPA8;TPD52L1;SH3GL2;NECAP1;VAMP2;CLTC;CLTA;AP1M1;BLOC1S6;SNAPIN;AP1G1;AP3S1;BLOC1S1;BLOC1S3;ACBD3;AP1B1;SNX9;TFRC;AP1S1;GAK;SH3D19;TPD52;CLINT1"
"MHC Class II Antigen Presentation R-HSA-2132295",0.000444850165732177,0.00604996225395761,0.49849310876659,0.471489445505746,1.62251903883385,101,"KIF5A;SPTBN2;DNM1;KIF3C;DYNLL1;AP2M1;AP2A1;AP2B1;KLC1;DCTN3;SH3GL2;CAPZB;ACTR1B;KIF3A;CLTC;DCTN1;CLTA;CTSB;KIFAP3;AP1M1;RAB7A;LGMN;KIF3B;CTSA;DCTN2;DYNC1I1;AP1G1;DYNLL2;KIF2A;SEC31A;DYNC1H1;AP2S1;DNM3;AP1B1;AP1S1;CAPZA1;SEC24D;CTSK;KLC4;DCTN4;CANX"
"Insulin Receptor Recycling R-HSA-77387",0.000476050940769622,0.0063990103201126,0.49849310876659,0.651564358165334,1.84090509297742,26,"ATP6V1H;ATP6V1A;ATP6V0C;ATP6V1B2;ATP6V1D;ATP6V1C1;ATP6V1G2;ATP6V0A1;ATP6V0D1;ATP6V1F;ATP6V1G1;INS;ATP6V0E2;ATP6AP1"
